quadkey,latitude,longitude,rwi,error
03332111032321,10.5202184,-12.1838379,-0.396,0.272
03332110012121,10.9519780,-13.5900879,-0.519,0.254
03330333211131,11.8135879,-11.9641113,-0.416,0.237
03332110110211,11.0813844,-12.9309082,-0.711,0.249
03332110131031,10.7793483,-12.7551270,-0.725,0.233
03331223233331,11.2107336,-9.1516113,-0.491,0.273
03331222210010,11.8565990,-10.8435059,-0.623,0.236
03332113000210,9.6982277,-12.6013184,-0.317,0.221
03332110123220,10.5202184,-13.1726074,-0.472,0.229
03333012202020,8.8742168,-8.4265137,-0.389,0.262
03331223231130,11.4692577,-9.1735840,-0.471,0.334
03332111032200,10.5634219,-12.2937012,-0.254,0.236
03331223120012,12.1789647,-9.0856934,-0.470,0.244
03332111010123,11.1029466,-12.1838379,-0.390,0.233
03332111130303,10.7145865,-11.4807129,-0.573,0.284
03333002330321,8.6136097,-10.0744629,-0.511,0.227
03332101121211,10.7361753,-14.5129395,-0.332,0.303
03333003032311,9.1780244,-9.3273926,-0.384,0.263
03333003310123,9.0261526,-8.6682129,-0.605,0.234
03332110123110,10.6498109,-13.0407715,-0.552,0.247
03333002133032,9.1997151,-9.9645996,-0.646,0.240
03330333330121,11.4692577,-11.4807129,-0.203,0.239
03333003010330,9.6549077,-9.3493652,-0.805,0.248
03331222301002,11.8350943,-10.3601074,-0.134,0.243
03333002233233,8.4180361,-10.6457520,0.086,0.229
03331223200121,11.8135879,-9.7229004,-0.562,0.243
03333000000311,11.0813844,-11.0852051,-0.576,0.243
03330332112100,12.3721972,-12.9089355,-0.585,0.245
03333001221213,10.0229482,-9.5910645,-0.962,0.234
03333012320202,8.6353339,-7.7233887,-0.739,0.235
03333021123310,7.7871935,-8.8220215,0.732,0.401
03332110103203,10.8872536,-13.1506348,-0.476,0.254
03333001133022,10.5850215,-8.6022949,-0.459,0.242
03333000220022,10.0662199,-11.2390137,-0.694,0.226
03333003231312,8.6353339,-9.1735840,-0.860,0.232
03332111231123,10.0662199,-12.0080566,-0.387,0.258
03330333211220,11.7275454,-12.1179199,-0.656,0.238
03330333123133,11.9640971,-11.6125488,-0.330,0.243
03330332013002,12.3507339,-13.5241699,-0.309,0.238
03331222022033,11.9640971,-11.1730957,-0.854,0.234
03333001033312,10.5418209,-9.1735840,-0.649,0.241
03332112122301,9.1780244,-13.2385254,-0.430,0.261
03332110030113,10.8009324,-13.5461426,-0.453,0.233
03330332112123,12.3078021,-12.8869629,-0.581,0.240
03333003201203,8.9827489,-9.6350098,-0.527,0.236
03332111032320,10.5202184,-12.2058105,-0.200,0.309
03332111120002,10.8009324,-11.9421387,-0.873,0.252
03332112131100,9.4382242,-12.7331543,-0.600,0.233
03332112101033,9.7198857,-13.1066895,-0.644,0.285
03333002011001,9.7848511,-10.6896973,-0.371,0.248
03333002110020,9.7415422,-10.1843262,-0.302,0.257
03332110010011,11.1676236,-13.6340332,-0.613,0.256
03333010201202,10.3689583,-8.2507324,-0.312,0.273
03332110033312,10.5418209,-13.3923340,-0.018,0.230
03333002303320,8.7873681,-10.2722168,-0.472,0.222
03332101112031,10.9519780,-14.3371582,-0.410,0.325
03332111301102,10.4554016,-11.6784668,-0.804,0.242
03330333322122,11.2753865,-11.8542480,-0.634,0.239
03333002301320,8.9610451,-10.2722168,-0.499,0.237
03330333021223,12.0500648,-12.4475098,-0.475,0.235
03332110313313,10.1960002,-12.6672363,-0.132,0.235
03331223303330,11.5553801,-8.8220215,-0.342,0.284
03330333323301,11.2538371,-11.6564941,0.023,0.250
03333002322112,8.5484296,-10.4040527,-0.569,0.228
03333002333100,8.5701576,-9.9206543,-0.302,0.223
03332101130001,10.8225151,-14.3811035,0.141,0.350
03333001331230,10.0013102,-8.5583496,-0.083,0.243
03330333120331,12.0715524,-11.7883301,-0.811,0.241
03332110321130,10.0878536,-13.0407715,-0.621,0.240
03332110233213,9.8498038,-13.4582520,0.020,0.231
03331223330222,11.3615678,-8.7780762,-0.354,0.237
03332111132032,10.5850215,-11.5466309,-0.601,0.232
03333003222132,8.5049700,-9.7009277,-0.302,0.228
03332110101333,11.0166883,-13.0187988,-0.489,0.318
03330333202121,11.6414761,-12.5354004,0.028,0.386
03333001211121,10.4337931,-9.1955566,-0.104,0.285
03333001000021,11.1245072,-9.8107910,-0.460,0.236
03332111211330,10.3473437,-11.9860840,-0.331,0.259
03330333022221,11.8996033,-12.6232910,-0.252,0.244
03330323330023,11.4477230,-14.3811035,-0.871,0.233
03330332321133,11.4477230,-13.0187988,-0.520,0.236
03330333303200,11.5984314,-11.7663574,-0.794,0.242
03333003132221,9.1346391,-8.7561035,-0.199,0.235
03333020100000,8.3962996,-10.5358887,-0.131,0.221
03333001200231,10.3473437,-9.7668457,-0.008,0.239
03331223233030,11.2969342,-9.2614746,-0.231,0.239
03333002303232,8.7656527,-10.3161621,-0.415,0.222
03332110120202,10.7145865,-13.3483887,-0.615,0.228
03330332131130,12.1574857,-12.6892090,-0.653,0.243
03333000031310,10.7361753,-10.5798340,-0.302,0.275
03331223332000,11.3400249,-8.7780762,-0.462,0.236
03333000203312,10.1960002,-10.9313965,-0.717,0.233
03333012202122,8.8525066,-8.3386230,-0.498,0.265
03332112003230,9.4815719,-13.8317871,-0.377,0.250
03333021103333,8.0701072,-8.8000488,-0.452,0.251
03330333333110,11.3400249,-11.2829590,-0.400,0.236
03333000011310,11.0813844,-10.5798340,-0.471,0.251
03330332322230,11.2107336,-13.3044434,-0.399,0.239
03332111201001,10.4770087,-12.4475098,-0.026,0.238
03331222212320,11.5553801,-10.7995605,0.223,0.246
03332110020112,10.8009324,-13.9196777,-0.596,0.240
03330332311333,11.7060306,-12.6672363,-0.692,0.243
03330333211210,11.7705700,-12.0739746,-0.572,0.239
03333021132101,7.8742645,-8.6682129,-0.311,0.234
03333001110003,11.1460662,-8.7561035,-0.269,0.410
03333000021030,10.7793483,-11.0192871,-0.348,0.271
03330332202200,11.5984314,-14.0515137,-0.508,0.239
03330333022202,11.9211029,-12.6452637,-0.595,0.241
03333001012103,10.9735497,-9.3713379,-0.301,0.282
03330332202331,11.5553801,-13.8977051,-0.456,0.242
03332111123132,10.5850215,-11.6345215,-0.660,0.234
03330333231320,11.3831090,-12.0300293,-0.335,0.262
03332101130313,10.7145865,-14.2492676,-0.403,0.257
03330332303301,11.5984314,-13.0627441,-0.618,0.258
03332101313131,10.2608706,-14.0734863,-0.535,0.253
03333003121113,9.4165483,-8.8000488,-0.562,0.244
03333000212312,10.1960002,-10.7556152,-0.391,0.234
03333001003013,10.9735497,-9.5910645,-0.539,0.243
03332110300322,10.3257277,-13.2604980,-0.061,0.234
03330332222300,11.2538371,-13.9636230,-0.910,0.257
03333000230322,9.9796707,-10.7995605,-0.349,0.235
03333000003301,10.9088300,-10.9533691,-0.696,0.248
03333001100212,11.0598206,-9.0856934,-0.334,0.259
03333030023122,7.8089630,-8.1628418,-0.349,0.253
03330332110310,12.4580325,-12.8649902,-0.523,0.241
03332110333322,9.8065034,-12.7331543,0.088,0.225
03333002300220,8.9610451,-10.5358887,-0.230,0.220
03333012200333,8.9393399,-8.2727051,-0.374,0.292
03332111113023,10.9304048,-11.3928223,-0.330,0.231
03332110002210,10.9088300,-14.0075684,-0.299,0.265
03332111001201,11.0813844,-12.4475098,-0.417,0.267
03332110311003,10.4554016,-12.7990723,-0.156,0.230
03333000022131,10.6066195,-11.0852051,-0.642,0.237
03331222132001,12.0285754,-10.1623535,-0.668,0.234
03330332332030,11.2969342,-12.9528809,-0.356,0.244
03333001130000,10.8225151,-8.7780762,0.152,0.234
03332111013231,10.8656756,-12.0520020,0.054,0.255
03331222223333,11.1891794,-10.9094238,-0.594,0.277
03332110101310,11.0813844,-13.0407715,-0.202,0.237
03333021010001,8.3962996,-9.4592285,-0.561,0.229
03333030012032,8.1571180,-8.0310059,-0.104,0.279
03331223023322,11.8781020,-9.5690918,-0.467,0.236
03332110032302,10.5418209,-13.6120605,-0.692,0.252
03332112013032,9.5465832,-13.4802246,-0.717,0.317
03333000001002,11.1460662,-11.0632324,-0.838,0.247
03333021123330,7.7436512,-8.8220215,1.426,0.395
03330323330110,11.5123222,-14.2712402,-0.263,0.234
03332111021031,10.7793483,-12.4035645,-0.473,0.244
03333021321001,7.3515708,-8.9318848,-0.158,0.247
03332110110303,11.0598206,-12.8869629,-0.472,0.237
03333001001232,11.0166883,-9.6130371,-0.611,0.240
03330333313213,11.5769066,-11.3488770,-0.685,0.236
03333012203030,8.8742168,-8.2067871,-0.365,0.248
03332110130203,10.7145865,-12.9748535,-0.650,0.246
03332111002222,10.8440961,-12.6452637,-0.013,0.233
03333012210221,8.9610451,-8.0529785,-0.921,0.240
03332110011230,11.0382553,-13.4802246,-0.637,0.239
03333003213230,8.7873681,-9.2614746,-0.284,0.230
03332110211002,10.4554016,-13.5241699,-0.801,0.248
03333021133130,7.8307313,-8.4704590,-0.550,0.234
03333012023020,9.2214045,-8.2507324,-1.086,0.244
03332111001221,11.0382553,-12.4475098,-0.432,0.253
03330333320233,11.3615678,-11.8762207,-0.113,0.269
03332111003202,10.8872536,-12.4694824,0.258,0.289
03332111321311,10.0445848,-11.6125488,-0.494,0.241
03332112123113,9.2430925,-13.0187988,0.824,0.259
03330332321230,11.3831090,-13.1286621,-0.666,0.305
03331223122030,11.9855916,-9.0856934,-0.704,0.243
03331222300112,11.8350943,-10.4040527,-0.712,0.243
03333002330202,8.6353339,-10.1843262,-0.428,0.227
03333000323332,9.8065034,-10.2282715,-0.774,0.230
03332110002310,10.9088300,-13.9196777,-0.653,0.240
03332101121330,10.6929962,-14.4470215,-0.676,0.262
03331223321323,11.3615678,-8.8439941,-0.111,0.239
03330333322323,11.1891794,-11.8322754,-0.386,0.283
03333002123122,9.1997151,-10.2722168,-0.273,0.233
03331223322032,11.2753865,-9.0856934,-0.372,0.275
03332110022003,10.6282159,-14.0295410,-0.386,0.236
03332110101223,11.0166883,-13.1506348,-0.502,0.243
03331223323001,11.3400249,-8.9318848,-0.791,0.268
03330332332331,11.2107336,-12.8430176,-0.437,0.276
03333001210013,10.4554016,-9.4152832,-0.401,0.310
03333020011131,8.3528229,-10.5578613,-0.664,0.221
03332110013213,10.8872536,-13.4582520,-0.160,0.238
03330333302311,11.5984314,-11.7883301,-0.437,0.256
03332110031010,10.8225151,-13.4802246,-0.725,0.235
03330333200310,11.7705700,-12.5134277,-0.723,0.238
03330332313302,11.5769066,-12.7331543,-0.391,0.244
03330332330013,11.4907908,-12.9309082,-0.336,0.234
03333003113210,9.5249141,-8.5583496,-0.561,0.248
03332111223131,9.9147437,-12.3156738,-0.464,0.225
03332110033331,10.5202184,-13.3703613,-0.258,0.232
03330332113011,12.3721972,-12.7551270,-0.372,0.248
03332110211013,10.4554016,-13.4582520,-0.035,0.236
03331222121232,12.0500648,-10.3161621,-0.460,0.235
03332110302003,10.2824911,-13.3264160,-0.415,0.235
03332110312131,10.2608706,-12.8430176,-0.031,0.230
03332110211333,10.3257277,-13.3703613,-0.436,0.234
03333003220131,8.7004990,-9.6789551,-0.595,0.224
03330323313012,11.6629959,-14.1833496,-0.365,0.235
03331223120232,12.0500648,-9.0856934,-0.289,0.232
03330333221333,11.3615678,-12.3156738,-0.287,0.301
03333000113200,10.9088300,-10.0085449,-0.562,0.235
03333003330332,8.5918843,-8.6462402,-0.644,0.238
03332111303101,10.3041101,-11.6564941,-0.556,0.238
03332101100333,11.0166883,-14.6008301,-0.773,0.244
03330333333310,11.2538371,-11.2829590,-0.166,0.239
03332110121233,10.6714043,-13.1066895,-0.877,0.270
03333021123332,7.7218784,-8.8220215,0.540,0.365
03333001121031,10.7793483,-8.8879395,-0.327,0.322
03332110020131,10.7793483,-13.8977051,-0.048,0.239
03332111010233,11.0166883,-12.2277832,-0.386,0.235
03332111302001,10.3041101,-11.9201660,-0.452,0.233
03333001130311,10.7361753,-8.6242676,-0.784,0.251
03330333221133,11.4477230,-12.3156738,-0.455,0.274
03333003310310,9.0044514,-8.6462402,-0.594,0.232
03332110023303,10.5418209,-13.7658691,-0.720,0.241
03330333212023,11.6199546,-12.2717285,-0.291,0.274
03330332232321,11.2107336,-13.5900879,-0.743,0.290
03333030201220,7.5694372,-8.2507324,-0.240,0.243
03333003333012,8.5484296,-8.5583496,-0.678,0.251
03333003330103,8.7222181,-8.6682129,-0.582,0.280
03333021213101,7.5258726,-9.1955566,-0.213,0.225
03330332221101,11.5123222,-13.7658691,-0.206,0.239
03333002311103,9.0695511,-9.8986816,-0.264,0.246
03333021133030,7.8307313,-8.5583496,-0.633,0.253
03332111031311,10.7361753,-11.9641113,-0.325,0.239
03330332222021,11.2969342,-14.0295410,-0.653,0.250
03330332230032,11.4477230,-13.6560059,-0.743,0.252
03333001132013,10.6282159,-8.7121582,0.032,0.431
03332110312123,10.2392486,-12.8869629,-0.568,0.231
03330333320122,11.4477230,-11.8542480,-0.297,0.345
03332111310301,10.3905714,-11.4807129,-0.931,0.231
03331222123223,11.8781020,-10.3381348,-0.724,0.241
03332110132331,10.5202184,-12.8430176,-0.346,0.231
03333002110012,9.7631974,-10.1403809,-0.468,0.246
03333000222101,9.9580298,-11.1291504,-0.565,0.251
03330333203230,11.5553801,-12.4255371,-0.619,0.272
03330332113211,12.2863336,-12.7551270,-0.524,0.238
03333002122211,9.1780244,-10.4699707,-0.542,0.228
03332110211300,10.3905714,-13.4362793,-0.169,0.252
03332111023100,10.6498109,-12.3815918,-0.643,0.236
03330333032030,11.9855916,-12.2497559,-0.351,0.301
03332111212300,10.2176252,-12.2058105,-0.700,0.254
03332112031312,9.3298312,-13.3923340,-0.506,0.302
03333003333312,8.4615055,-8.4704590,-0.670,0.231
03333021121233,7.8960294,-8.8879395,-0.211,0.292
03332111120300,10.7361753,-11.8542480,-0.465,0.264
03333001023002,10.6282159,-9.6569824,-0.630,0.264
03333001103013,10.9735497,-8.8879395,-0.614,0.256
03333000031323,10.6714043,-10.6018066,-0.724,0.237
03330333030033,12.1360050,-12.2277832,-0.682,0.238
03332110301231,10.3473437,-13.1066895,-0.330,0.228
03332110233323,9.8065034,-13.4143066,-0.257,0.255
03333001313021,10.2608706,-8.5803223,-0.771,0.263
03330332110033,12.4794869,-12.9309082,-0.368,0.238
03331223320221,11.3831090,-9.1076660,-0.779,0.269
03333001012302,10.8872536,-9.3933105,-0.551,0.245
03332111033210,10.5634219,-12.0739746,-0.449,0.232
03332101013310,10.9088300,-14.7985840,-0.401,0.251
03330333130221,12.0715524,-11.5686035,-0.291,0.248
03332112102000,9.6115820,-13.3483887,-0.731,0.261
03333002121130,9.3948711,-10.2282715,-0.538,0.245
03330333232130,11.2969342,-12.1618652,-0.219,0.277
03330333023330,11.8996033,-12.3376465,-0.101,0.272
03330332330012,11.4907908,-12.9528809,-0.689,0.233
03333030020233,7.8960294,-8.3605957,-0.074,0.232
03331223212300,11.5984314,-9.3933105,0.895,0.484
03332110111021,11.1245072,-12.7990723,-0.264,0.238
03333002211313,8.9827489,-10.5578613,-0.287,0.222
03332111020101,10.8225151,-12.5354004,-0.541,0.238
03332101112001,10.9951198,-14.3811035,-0.650,0.275
03332111210110,10.4770087,-12.1618652,-0.762,0.249
03330333231213,11.4046486,-12.0520020,-0.140,0.272
03333002312011,8.9176335,-10.1184082,-0.522,0.252
03331223303033,11.6199546,-8.8879395,-0.222,0.250
03332112013113,9.5899171,-13.3703613,-0.412,0.264
03332111021013,10.8009324,-12.4035645,-0.127,0.273
03333001130120,10.7793483,-8.6901855,-0.521,0.260
03333003310222,8.9393399,-8.7780762,-0.446,0.234
03331222211110,11.8565990,-10.5798340,-0.532,0.247
03333002323120,8.5267005,-10.2722168,-0.098,0.220
03332110211320,10.3473437,-13.4362793,-0.456,0.240
03330333200233,11.7060306,-12.5793457,-0.594,0.249
03333001202103,10.2824911,-9.7229004,-0.303,0.252
03333002322031,8.5267005,-10.4699707,-0.287,0.224
03332110020132,10.7577626,-13.9196777,-0.601,0.242
03332110200330,10.3473437,-13.9196777,-0.501,0.240
03333003332312,8.4615055,-8.6462402,-0.077,0.234
03333001010313,11.0598206,-9.3273926,-0.500,0.276
03332110101311,11.0813844,-13.0187988,-0.403,0.236
03330332331002,11.4907908,-12.8210449,0.011,0.372
03330333121130,12.1574857,-11.6345215,-0.236,0.245
03330332133310,11.9426009,-12.6892090,-0.227,0.239
03332111101013,11.1460662,-11.7004395,-0.633,0.238
03330332330212,11.4046486,-12.9528809,-0.518,0.236
03333003300222,8.9393399,-9.1296387,-0.813,0.229
03333021302320,7.3951528,-9.0417480,-0.315,0.223
03332110100110,11.1676236,-13.2165527,-0.610,0.236
03332112112223,9.4598988,-12.9748535,-0.716,0.226
03333000021323,10.6714043,-10.9533691,-0.721,0.280
03330332220232,11.3615678,-14.0075684,-0.492,0.244
03332110212002,10.2824911,-13.6999512,-0.230,0.257
03331222333333,11.1891794,-9.8547363,-0.375,0.236
03333012212122,8.8525066,-7.9870605,-0.602,0.253
03331222133323,11.8781020,-9.8986816,-0.337,0.235
03330332131122,12.1360050,-12.7331543,-0.313,0.245
03333003202200,8.8307950,-9.8327637,-0.449,0.227
03333002100232,9.6332456,-10.4919434,-0.406,0.261
03332101133130,10.6066195,-14.0954590,-0.360,0.235
03332111121302,10.7145865,-11.6784668,-0.104,0.361
03333003122031,9.2214045,-9.0637207,-0.342,0.240
03333000020000,10.8225151,-11.2390137,-0.037,0.236
03332110221303,10.0229482,-13.7658691,-0.267,0.263
03333000323231,9.8281543,-10.2941895,-0.166,0.230
03332110220033,10.0662199,-13.9855957,-0.577,0.259
03331222211310,11.7705700,-10.5798340,-0.435,0.296
03330332330130,11.4692577,-12.8649902,-0.517,0.242
03333003310112,9.0695511,-8.6462402,-0.683,0.243
03330332213230,11.5553801,-13.4802246,-0.535,0.239
03332110021010,10.8225151,-13.8317871,-0.654,0.233
03330332112133,12.3078021,-12.8430176,-0.457,0.246
03333000100222,11.0166883,-10.5358887,-0.474,0.354
03333003021201,9.3515125,-9.6350098,-0.451,0.231
03332111101332,11.0166883,-11.6345215,-0.566,0.237
03333003020130,9.3948711,-9.7009277,0.054,0.233
03333001001102,11.1460662,-9.5690918,-0.832,0.251
03330333202301,11.5984314,-12.5354004,-0.465,0.288
03332111031012,10.8009324,-12.0739746,-0.263,0.240
03333001333202,9.8498038,-8.6022949,-0.510,0.242
03333002303021,8.8742168,-10.3381348,-0.480,0.233
03333021132122,7.8089630,-8.6901855,-0.881,0.239
03332111311133,10.4121830,-11.2609863,-0.380,0.234
03330333330011,11.5123222,-11.5246582,-0.307,0.237
03330323332133,11.2753865,-14.2492676,-0.569,0.235
03333001120213,10.7145865,-9.0637207,-0.587,0.256
03332112130232,9.2864645,-12.9528809,-0.483,0.249
03333003210113,9.0695511,-9.3273926,-0.574,0.345
03330333021203,12.0930384,-12.4475098,-0.563,0.238
03333003230213,8.6353339,-9.4152832,-0.343,0.231
03330332333333,11.1891794,-12.6672363,0.275,0.361
03330333203023,11.6199546,-12.4475098,-0.498,0.249
03332101301120,10.4337931,-14.4909668,-0.414,0.246
03330333210122,11.7920798,-12.2058105,0.019,0.397
03333000003010,10.9951198,-11.0192871,-0.049,0.247
03332110301010,10.4770087,-13.1286621,-0.204,0.227
03333001201233,10.3257277,-9.5910645,-0.665,0.244
03333021112123,8.1571180,-8.6682129,-0.457,0.245
03332110010300,11.0813844,-13.6120605,-0.496,0.240
03333002320320,8.6136097,-10.4479980,-0.515,0.228
03332112121011,9.4382242,-13.1066895,0.338,0.320
03332101312013,10.2824911,-14.3371582,-0.379,0.240
03332111321231,10.0013102,-11.7004395,-0.362,0.235
03331223332202,11.2322862,-8.7780762,0.051,0.276
03333021131330,7.9177932,-8.4704590,-0.539,0.232
03332101123210,10.5634219,-14.5349121,-0.474,0.269
03333001020113,10.8009324,-9.6789551,-0.324,0.251
03330332223312,11.2322862,-13.7438965,-0.425,0.238
03332112123133,9.1997151,-13.0187988,-0.208,0.242
03332110103000,10.9951198,-13.1726074,-0.539,0.241
03333002300110,9.0912484,-10.4040527,-0.169,0.226
03333003032221,9.1346391,-9.4592285,-0.425,0.235
03333001000013,11.1460662,-9.7668457,-0.356,0.235
03333002121311,9.3515125,-10.2062988,-0.507,0.231
03330333211101,11.8565990,-12.0080566,-0.790,0.238
03332110211311,10.3905714,-13.3703613,-0.785,0.237
03332110110310,11.0813844,-12.8649902,-0.601,0.256
03332101311023,10.4121830,-14.2053223,-0.359,0.253
03333001200311,10.3905714,-9.6789551,-0.857,0.279
03333002110301,9.6982277,-10.0744629,-0.546,0.248
03333002302102,8.8959258,-10.4479980,-0.135,0.223
03330323312131,11.6414761,-14.2492676,-0.753,0.233
03331222133210,11.9426009,-9.9645996,-0.628,0.234
03333002013220,9.4815719,-10.7116699,-0.608,0.221
03333003220222,8.5918843,-9.8327637,-0.660,0.231
03330333023221,11.8996033,-12.4475098,-0.991,0.240
03332101300111,10.4770087,-14.6008301,-0.596,0.273
03332111310220,10.3473437,-11.5905762,-0.705,0.234
03330332132332,11.8781020,-12.8649902,-0.615,0.307
03333003301012,9.0695511,-8.9099121,-0.212,0.245
03332110012021,10.9519780,-13.6779785,-0.515,0.290
03330332323332,11.1891794,-13.0407715,-0.445,0.237
03332111000021,11.1245072,-12.6232910,0.901,0.312
03332110300011,10.4770087,-13.2824707,0.180,0.236
03332110133203,10.5418209,-12.7990723,-0.546,0.232
03330323330321,11.3831090,-14.2932129,-0.732,0.235
03332111033332,10.4986143,-11.9860840,0.200,0.284
03330332313102,11.6629959,-12.7331543,-0.284,0.245
03333003001203,9.6765684,-9.6350098,-0.245,0.236
03332110022231,10.5202184,-13.9855957,-0.245,0.239
03330323333210,11.2538371,-14.1833496,-0.611,0.236
03333002302310,8.8307950,-10.4040527,-0.348,0.238
03332111130132,10.7577626,-11.4587402,-0.246,0.249
03332112120331,9.3081485,-13.1945801,-0.228,0.227
