quadkey,latitude,longitude,rwi,error
03333021332223,7.0245718,-8.7561035,-0.059,0.285
03333020113033,8.1571180,-9.9426270,-0.621,0.255
03333023202232,5.9766803,-9.7888184,-0.468,0.284
03333023202021,6.0859354,-9.8107910,-0.578,0.276
03333022102200,6.7409861,-10.5358887,-0.204,0.271
03333210302311,4.6421296,-7.5695801,-0.680,0.274
03333020131223,7.8960294,-9.9865723,-0.539,0.263
03333022031022,6.5882169,-10.7116699,-0.558,0.271
03333023200330,6.1733235,-9.7009277,-0.545,0.274
03333021201303,7.5912178,-9.5471191,-0.428,0.263
03333023301312,6.1951683,-8.8220215,-0.432,0.268
03333022032033,6.4135660,-10.8215332,-0.514,0.351
03333021322011,7.1772006,-9.0637207,-0.271,0.268
03333021203332,7.3733623,-9.5251465,-0.223,0.317
03333023121132,6.5882169,-8.8220215,0.095,0.270
03333023003130,6.7846256,-9.5251465,-0.721,0.272
03333023101030,6.9591440,-8.9099121,-0.597,0.273
03333022030000,6.6536952,-10.8874512,-0.194,0.324
03333023022331,6.3480564,-9.6789551,-0.496,0.278
03333023123220,6.3480564,-8.9538574,-0.479,0.270
03333210001313,5.4957038,-8.0969238,-0.177,0.266
03333023002112,6.8064439,-9.7009277,-0.493,0.277
03333021332221,7.0463790,-8.7561035,-0.362,0.270
03333023203331,5.9985331,-9.5031738,-0.573,0.282
03333210120032,5.1894234,-7.6794434,-0.386,0.280
03333022121233,6.5008990,-10.2941895,0.212,0.273
03333022211300,6.2170122,-10.6237793,0.964,0.391
03333020330320,7.2207995,-10.0964355,-0.544,0.290
03333021223302,7.0681852,-9.5690918,-0.351,0.283
03333021222130,7.1335976,-9.7009277,-0.476,0.270
03333023113333,6.6755194,-8.4484863,-0.784,0.268
03333201012230,5.2988268,-9.4372559,-0.555,0.285
03333022101133,6.9373327,-10.2062988,-0.641,0.271
03333022021333,6.5008990,-10.9094238,-0.184,0.273
03333023030310,6.5663889,-9.3493652,0.025,0.268
03333023123121,6.4354006,-8.8439941,-0.182,0.286
03333021212322,7.3733623,-9.3933105,-0.576,0.262
03333023001111,7.0027636,-9.5031738,-0.059,0.352
03333021233231,7.0463790,-9.2395020,0.070,0.348
03333021232313,7.0681852,-9.3273926,-0.484,0.284
03333022123111,6.4790672,-10.2062988,-0.540,0.273
03333022120231,6.5227299,-10.4699707,-0.275,0.293
03333032210221,6.1733235,-8.0529785,-0.356,0.273
03333032000020,6.9591440,-8.4265137,-0.705,0.273
03333023023222,6.3262180,-9.6569824,-0.806,0.276
03333022102123,6.7628064,-10.4260254,-0.524,0.269
03333022002013,6.8064439,-11.1730957,-0.208,0.277
03333021322211,7.0899903,-9.0637207,-0.555,0.274
03333022002223,6.6755194,-11.2170410,-0.475,0.278
03333023110303,6.8937071,-8.6682129,-0.419,0.265
03333022211122,6.2388552,-10.6237793,0.920,0.378
03333023121120,6.6100440,-8.8659668,-0.516,0.272
03333020121000,8.0483515,-10.3601074,-0.443,0.263
03333022130130,6.6100440,-10.0524902,-0.226,0.276
03333022113321,6.6973426,-9.8986816,0.117,0.274
03333022100021,6.9591440,-10.5139160,-0.484,0.282
03333032000021,6.9591440,-8.4045410,-0.487,0.283
03333210023211,4.9924497,-8.1848145,-0.699,0.274
03333021221321,7.2207995,-9.5471191,-0.274,0.286
03333022103332,6.6755194,-10.2282715,0.474,0.372
03333021002130,8.1788678,-9.7009277,-0.510,0.264
03333201010111,5.6050520,-9.3273926,0.172,0.367
03333002332032,8.5049700,-10.1403809,-0.411,0.283
03333022002231,6.6973426,-11.1730957,-0.376,0.273
03333210323000,4.3792747,-7.5476074,-0.590,0.277
03333021331003,7.3297783,-8.5803223,-0.507,0.275
03333023202332,5.9766803,-9.7009277,-0.161,0.289
03333023223310,5.6925158,-9.5251465,0.115,0.299
03333021230121,7.3079846,-9.3713379,-0.465,0.261
03333022312311,6.0422360,-10.0305176,-0.522,0.402
03333021233311,7.0899903,-9.1516113,-0.413,0.291
03333022101202,6.8937071,-10.3601074,-0.680,0.287
03333021032321,7.7436512,-9.3713379,-0.310,0.265
03333022032101,6.4790672,-10.7775879,-0.441,0.280
03333021021203,7.9395558,-9.6350098,-0.707,0.262
03333022011221,6.8718928,-10.6896973,-0.392,0.281
03333021213322,7.3733623,-9.2175293,-0.636,0.284
03333021201121,7.6565531,-9.5471191,0.176,0.288
03333020222201,7.0899903,-11.2170410,-0.081,0.263
03333030220203,7.2425974,-8.4045410,-0.378,0.275
03333210213330,4.5983271,-7.7673340,-0.730,0.273
03333022021211,6.5663889,-10.9973145,-0.304,0.276
03333032233220,5.6487856,-7.8991699,-0.796,0.279
03333023000103,6.9809543,-9.7229004,-0.394,0.269
03333022110031,6.9591440,-10.1184082,-0.705,0.267
03333022120333,6.5008990,-10.3820801,-0.288,0.326
03333023202031,6.0859354,-9.7668457,-0.521,0.307
03333023203200,6.0422360,-9.6569824,-0.792,0.276
03333022021110,6.6536952,-10.9313965,-0.554,0.271
03333021210030,7.6565531,-9.4372559,-0.155,0.283
03333023023323,6.3262180,-9.5471191,-0.818,0.305
03333021232122,7.1117945,-9.3933105,-0.339,0.269
03333020220320,7.2207995,-11.1511230,0.105,0.266
03333020330222,7.1990006,-10.1843262,-0.597,0.274
03333210230111,4.5545219,-7.9211426,-0.491,0.289
03333022010300,6.9155204,-10.7995605,-0.146,0.285
03333020221131,7.3079846,-10.9094238,-0.720,0.263
03333021322121,7.1335976,-9.0197754,-0.549,0.271
03333021210302,7.5912178,-9.3933105,-0.476,0.265
03333021023220,7.7436512,-9.6569824,-0.562,0.269
03333020230231,7.2207995,-10.8215332,-0.529,0.287
03333022030211,6.5663889,-10.8215332,-0.510,0.291
03333022011220,6.8718928,-10.7116699,-0.243,0.284
03333023202211,6.0422360,-9.7668457,0.000,0.287
03333023113123,6.7628064,-8.4924316,-0.280,0.261
03333022300111,6.3043786,-10.3820801,-0.122,0.343
03333022013003,6.8064439,-10.6896973,-0.823,0.271
03333022030030,6.6100440,-10.8435059,-0.481,0.280
03333023002013,6.8064439,-9.7668457,-0.706,0.275
03333023200022,6.2388552,-9.8327637,-0.633,0.270
03333201310303,4.7954168,-8.6682129,-0.469,0.279
03332133111313,6.8937071,-11.2609863,-0.531,0.265
03333021311012,7.6783293,-8.5583496,-0.298,0.277
03333022032103,6.4572344,-10.7775879,-0.009,0.339
03333022130013,6.6318701,-10.1184082,-0.238,0.339
03333003222233,8.4180361,-9.7668457,0.198,0.452
03333022313033,6.0640861,-9.9426270,-0.590,0.291
03333020132132,7.8089630,-10.0524902,-0.914,0.265
03333023111330,6.8718928,-8.4704590,-0.357,0.268
03332131333233,7.0245718,-11.3488770,-0.326,0.271
03333021000311,8.3093413,-9.6789551,-0.628,0.267
03333021332131,7.1335976,-8.6242676,-0.482,0.357
03333023113301,6.7409861,-8.4924316,-0.491,0.266
03333021222210,7.0899903,-9.7888184,-0.097,0.271
03333021323033,7.1117945,-8.8879395,-0.447,0.280
03333022003011,6.8282612,-10.9973145,-0.559,0.267
03333023120000,6.6536952,-9.1296387,-0.278,0.272
03333023021330,6.5227299,-9.5251465,-0.438,0.271
03333023003013,6.8064439,-9.5910645,-0.666,0.283
03333022311233,6.1514779,-9.9426270,-0.390,0.279
03333021320332,7.1990006,-8.9978027,-0.437,0.299
03333022112320,6.6973426,-10.0964355,-0.225,0.271
03333022300101,6.3043786,-10.4260254,-0.267,0.322
03333021223031,7.1335976,-9.5910645,-0.676,0.265
03333023200232,6.1514779,-9.7888184,0.641,0.424
03333210010323,5.4519589,-7.9650879,-0.200,0.276
03333023110021,6.9591440,-8.7561035,-0.494,0.273
03333022100333,6.8500775,-10.3820801,-0.525,0.271
03333020222003,7.1553996,-11.2170410,-0.312,0.269
03333020110202,8.2875987,-10.1843262,-0.107,0.265
03333020323003,7.1553996,-10.3381348,-0.927,0.266
03333032000212,6.8937071,-8.3825684,-0.377,0.263
03333020203233,7.3733623,-10.9973145,-0.550,0.262
03333021223000,7.1772006,-9.6569824,-0.639,0.282
03333022000012,6.9809543,-11.1950684,-0.204,0.266
03333210300233,4.7516240,-7.6574707,-0.423,0.280
03333201011210,5.5175751,-9.2614746,-0.578,0.315
03333020322013,7.1553996,-10.4699707,-0.699,0.268
03333022021330,6.5227299,-10.9313965,-0.165,0.274
03333032233012,5.7581050,-7.8552246,-0.116,0.396
03333022313212,6.0203850,-9.9645996,-0.545,0.279
03333023101332,6.8500775,-8.8220215,-0.161,0.273
03333021313332,7.3733623,-8.4704590,-0.808,0.272
03333023110331,6.8718928,-8.6242676,-1.061,0.329
03333023023221,6.3480564,-9.6350098,-0.334,0.333
03333022112023,6.7628064,-10.1623535,-0.554,0.274
03333022030323,6.5008990,-10.7775879,-0.396,0.303
03333020311100,7.7001044,-9.9206543,-0.721,0.265
03333002332211,8.4832384,-10.1184082,-0.394,0.261
03333023220333,5.8018269,-9.6789551,-0.213,0.278
03333022132331,6.3480564,-10.0305176,-0.445,0.303
03333023102101,6.8282612,-9.0197754,-0.365,0.268
03333020132011,7.8742645,-10.1184082,-0.503,0.337
03333021201330,7.5694372,-9.5251465,-0.598,0.283
03333032210210,6.2170122,-8.0310059,-0.515,0.278
03333023123111,6.4790672,-8.8000488,-0.456,0.386
03333030222121,7.1335976,-8.3166504,-0.185,0.273
03333032002010,6.8282612,-8.3825684,-0.426,0.268
03333023120213,6.5445599,-9.0637207,-0.536,0.272
03333020313002,7.5040887,-10.0085449,-0.547,0.277
03333021332311,7.0899903,-8.6242676,0.047,0.311
03333210213302,4.6202287,-7.8112793,0.320,0.271
03333023022030,6.4354006,-9.7888184,-0.730,0.269
03333023132112,6.4572344,-8.6462402,-0.310,0.270
03333022030222,6.5008990,-10.8874512,-0.410,0.287
03333210120031,5.2113056,-7.6574707,-0.147,0.281
03333023013212,6.7191648,-9.2614746,-0.540,0.268
03333023000221,6.8718928,-9.8107910,-0.927,0.311
03332131333303,7.0681852,-11.3049316,-0.488,0.265
03333021001102,8.3745618,-9.5690918,-0.455,0.267
03333022002103,6.8064439,-11.1291504,-0.691,0.400
03333022103020,6.7846256,-10.3601074,-0.150,0.307
03333023333110,5.7799663,-8.4704590,-1.053,0.280
03333201122300,4.9924497,-9.0417480,0.711,0.499
03333022001333,6.8500775,-10.9094238,-0.206,0.277
03333201012221,5.2988268,-9.4592285,-0.539,0.289
03333021313003,7.5040887,-8.5803223,-0.513,0.282
03333023032100,6.4790672,-9.3933105,-0.333,0.272
03333210023320,4.9486696,-8.1628418,-0.119,0.323
03333022120121,6.6100440,-10.4260254,-0.154,0.280
03333022301133,6.2388552,-10.2062988,-0.332,0.270
03333021233233,7.0245718,-9.2395020,-0.333,0.269
03333023111311,6.9155204,-8.4484863,-0.510,0.270
03333032000030,6.9591440,-8.3825684,-0.810,0.269
03333022011133,6.9373327,-10.5578613,-0.287,0.269
03333210320100,4.5545219,-7.6354980,-0.600,0.279
03333022103003,6.8064439,-10.3381348,0.234,0.276
03333021232232,7.0245718,-9.4372559,-0.434,0.272
03333032000102,6.9809543,-8.3386230,-0.589,0.266
03333023110001,7.0027636,-8.7561035,-0.456,0.286
03333023013223,6.6755194,-9.2834473,-0.395,0.279
03333022032112,6.4572344,-10.7556152,-0.088,0.318
03333021332232,7.0245718,-8.7341309,0.526,0.398
03333022301332,6.1514779,-10.2282715,-0.044,0.326
03333021000113,8.3745618,-9.6789551,-0.339,0.265
03333022122333,6.3262180,-10.3820801,0.162,0.310
03333023202333,5.9766803,-9.6789551,-0.595,0.283
03333022103312,6.7191648,-10.2282715,-0.220,0.272
03333023100010,7.0027636,-9.0856934,-0.721,0.293
03333032203303,6.0203850,-8.1408691,-0.415,0.395
03333022110110,7.0027636,-10.0524902,-0.504,0.279
03333003222023,8.5049700,-9.8107910,-0.421,0.263
03333210012310,5.3425828,-7.9431152,-0.468,0.279
03333022013332,6.6755194,-10.5798340,-0.415,0.276
03333020221133,7.2861900,-10.9094238,-0.483,0.259
03333023231103,5.9329721,-9.1955566,-0.502,0.275
03333023000021,6.9591440,-9.8107910,-0.578,0.268
03333021032231,7.7436512,-9.4152832,-0.299,0.265
03333020110232,8.2441099,-10.1403809,-0.551,0.277
03333020312110,7.5258726,-10.0524902,-0.552,0.270
03333020301033,7.6347758,-10.2941895,-0.359,0.261
03333210302220,4.5983271,-7.7233887,0.354,0.327
03333021230122,7.2861900,-9.3933105,-0.202,0.263
03333022301231,6.1733235,-10.2941895,0.072,0.279
03333022113333,6.6755194,-9.8547363,-0.422,0.281
03333020111233,8.2441099,-9.9426270,-0.798,0.259
03333022132311,6.3917304,-10.0305176,-0.339,0.294
03333022310021,6.2606973,-10.1623535,-0.222,0.268
03333023101012,6.9809543,-8.9099121,0.082,0.269
03333023200021,6.2606973,-9.8107910,-0.593,0.272
03333022013103,6.8064439,-10.6018066,-0.240,0.272
03333021032330,7.7436512,-9.3493652,-0.354,0.297
03333021201020,7.6565531,-9.6569824,-0.830,0.283
03333020230132,7.2861900,-10.7556152,-0.964,0.263
03333210031001,5.2550677,-7.8771973,-0.681,0.274
03333022003133,6.7628064,-10.9094238,0.010,0.270
03333020112300,8.1353671,-10.0964355,-0.325,0.257
03333022103213,6.7191648,-10.2941895,-0.494,0.276
03333023022023,6.4135660,-9.8107910,-0.441,0.268
03333023230211,5.8674033,-9.4152832,-0.352,0.271
03333023121232,6.5008990,-8.9099121,-0.610,0.265
03332133111221,6.8718928,-11.3928223,-0.570,0.261
03333020222000,7.1772006,-11.2390137,-0.300,0.267
03333210003131,5.3863356,-8.0969238,-0.290,0.275
03332133111101,7.0027636,-11.3049316,-0.614,0.264
03333022002311,6.7409861,-11.0852051,-0.568,0.287
03333020313212,7.4169421,-9.9645996,-0.605,0.267
03333020111110,8.3962996,-9.8767090,-0.199,0.278
03333021322123,7.1117945,-9.0197754,-0.385,0.269
03333032233210,5.6925158,-7.8552246,-0.728,0.274
03333021231002,7.3297783,-9.3054199,-0.320,0.266
03333201133121,5.0362268,-8.4924316,-0.674,0.282
03333032202100,6.1296313,-8.3386230,-0.361,0.269
03333023311312,6.1951683,-8.4704590,-0.669,0.274
03333021322303,7.0681852,-9.0197754,-0.197,0.269
03333022021302,6.5445599,-10.9753418,-0.274,0.279
03333021001211,8.3093413,-9.5910645,-0.496,0.270
03333210302131,4.6859294,-7.5695801,-0.224,0.273
03333021010020,8.3528229,-9.4812012,-0.764,0.260
03333023101203,6.8937071,-8.9318848,-0.559,0.271
03333022030121,6.6100440,-10.7775879,-0.500,0.271
03333021331001,7.3515708,-8.5803223,-0.126,0.312
03333022313032,6.0640861,-9.9645996,-0.451,0.277
03333023023110,6.4790672,-9.5251465,-0.304,0.333
03333020110312,8.2875987,-10.0524902,-0.323,0.269
03333023112221,6.6973426,-8.7561035,-0.392,0.279
03333023032232,6.3262180,-9.4372559,-0.355,0.308
03333023111120,6.9591440,-8.5144043,-0.472,0.271
03333023100203,6.8937071,-9.1076660,-0.402,0.267
03333022032102,6.4572344,-10.7995605,0.677,0.388
03333023202000,6.1296313,-9.8327637,-0.576,0.271
03332133111203,6.8937071,-11.3928223,-0.471,0.262
03333023212203,6.0203850,-9.4592285,-0.411,0.282
03332133110311,6.9155204,-11.4367676,-0.516,0.261
03333023211003,6.2825384,-9.2834473,-0.536,0.290
03333023101102,6.9809543,-8.8659668,-0.618,0.313
03333022002302,6.7191648,-11.1511230,-0.244,0.278
03333023221232,5.8018269,-9.6130371,-0.178,0.286
03333210012222,5.2769476,-8.0749512,-0.507,0.277
03333021321231,7.2207995,-8.8879395,-0.340,0.299
03333020313332,7.3733623,-9.8767090,-0.618,0.329
03333020332112,7.1553996,-10.0524902,-0.802,0.272
03333201122123,5.0143386,-9.0197754,0.126,0.340
03333022121110,6.6536952,-10.2282715,0.020,0.323
03333210003232,5.2769476,-8.2067871,-0.601,0.278
03333023200300,6.2170122,-9.7448730,-0.123,0.274
03333022000303,6.8937071,-11.1291504,-0.341,0.263
03333022331100,5.9548266,-9.9206543,-0.260,0.293
03333023001213,6.8937071,-9.5910645,-0.383,0.271
03333021202331,7.3951528,-9.6789551,-0.108,0.263
03332133111332,6.8500775,-11.2829590,-0.009,0.263
03333210203232,4.5764249,-8.2067871,-0.619,0.468
03333023020003,6.6318701,-9.8107910,-0.674,0.289
03333021323323,7.0245718,-8.8439941,-0.090,0.324
03333022102333,6.6755194,-10.3820801,0.111,0.267
03333201031011,5.2550677,-9.2395020,-0.495,0.278
03333023033313,6.3698938,-9.1516113,-0.752,0.270
03333210112202,5.3207052,-7.3718262,-0.525,0.273
03333201130323,5.1018870,-8.6682129,-0.566,0.273
03333020211133,7.6347758,-10.5578613,-0.159,0.277
03333020111201,8.3093413,-9.9865723,-0.481,0.276
03333022122200,6.3917304,-10.5358887,0.083,0.346
03333022000120,6.9591440,-11.1511230,-0.279,0.277
03333022000232,6.8500775,-11.1950684,-0.496,0.270
03333023101002,6.9809543,-8.9538574,-0.770,0.287
03333022103111,6.8282612,-10.2062988,-0.480,0.273
03333022011330,6.8718928,-10.5798340,-0.358,0.266
03333020323301,7.0899903,-10.2502441,-0.440,0.280
03333022130221,6.5227299,-10.1623535,-0.099,0.275
03333020311332,7.5476555,-9.8767090,-0.806,0.270
03333021232201,7.0899903,-9.4592285,-0.204,0.305
03333023121213,6.5445599,-8.8879395,-0.415,0.268
03333022033132,6.4135660,-10.5798340,-0.177,0.333
03333022313120,6.0859354,-9.9206543,-0.477,0.274
03333022120303,6.5445599,-10.4260254,-0.459,0.274
03333023030013,6.6318701,-9.4152832,-0.444,0.277
03333201132101,5.0800010,-8.6682129,-0.609,0.275
03333003222231,8.4397714,-9.7668457,-0.151,0.307
03333023101010,7.0027636,-8.9099121,-0.110,0.272
03333023000313,6.8937071,-9.6789551,-0.046,0.402
03333002323310,8.4832384,-10.2282715,-0.084,0.257
03333021330212,7.2425974,-8.7341309,-0.718,0.269
03333023100012,6.9809543,-9.0856934,-0.486,0.276
03333023203021,6.0859354,-9.6350098,-0.376,0.271
03333023320221,5.8236865,-9.1076660,-0.435,0.277
03333022131020,6.6100440,-10.0085449,-0.441,0.269
03332133111132,6.9373327,-11.2829590,-0.397,0.265
03333022012310,6.7409861,-10.7556152,-0.331,0.271
03333021331010,7.3515708,-8.5583496,-0.454,0.268
03333022313320,5.9985331,-9.9206543,-0.669,0.278
03333020313122,7.4605176,-9.9206543,-0.546,0.284
03333022000103,6.9809543,-11.1291504,-0.330,0.298
03333022300003,6.2825384,-10.5139160,-0.929,0.305
03333021323321,7.0463790,-8.8439941,-0.309,0.284
03333021032300,7.7871935,-9.3933105,-0.696,0.262
03333032000013,6.9809543,-8.3605957,-0.295,0.267
03333030220022,7.2861900,-8.4265137,-0.615,0.268
03333023030202,6.5445599,-9.4812012,-0.503,0.286
03333022000001,7.0027636,-11.2170410,-0.500,0.266
03333023200100,6.3043786,-9.7448730,-0.541,0.317
03333020121001,8.0483515,-10.3381348,-0.919,0.265
03333021023121,7.8307313,-9.5471191,-0.306,0.277
03333021232022,7.1117945,-9.4812012,-0.142,0.263
03333022102013,6.8064439,-10.4699707,-0.326,0.265
03333210032312,4.9705600,-7.9431152,-0.724,0.277
03333023022000,6.4790672,-9.8327637,-0.362,0.266
03333020110212,8.2875987,-10.1403809,-0.136,0.265
03333021323120,7.1335976,-8.8659668,-0.562,0.342
03333002333321,8.4397714,-9.8986816,-0.575,0.270
03333023130231,6.5227299,-8.7121582,-0.415,0.273
03333201132300,4.9924497,-8.6901855,-0.431,0.283
03333022110130,6.9591440,-10.0524902,-0.324,0.263
03333023023313,6.3698938,-9.5031738,-0.131,0.286
03333210320203,4.4449973,-7.7014160,-0.104,0.302
03333022112012,6.8064439,-10.1403809,-0.214,0.274
03333002333223,8.4180361,-9.9865723,-0.386,0.273
03333023021113,6.6318701,-9.5031738,-0.549,0.284
03333023112011,6.8282612,-8.7121582,-0.418,0.267
03333023023303,6.3698938,-9.5471191,-0.534,0.269
03333021331031,7.3079846,-8.5363770,-0.307,0.306
03332133111300,6.9155204,-11.3269043,-0.315,0.264
03333022001300,6.9155204,-10.9753418,-0.513,0.277
03333022000002,6.9809543,-11.2390137,-0.208,0.263
03333023220322,5.8018269,-9.7448730,-0.529,0.297
03333023120330,6.5227299,-8.9978027,-0.462,0.302
03333021003022,8.1571180,-9.6569824,-0.400,0.267
03333022301023,6.2388552,-10.3381348,-0.342,0.364
03333022312232,5.9766803,-10.1403809,-0.601,0.280
03333022331012,5.9329721,-9.9645996,-0.274,0.279
03333022033212,6.3698938,-10.6677246,-0.112,0.376
03333020101330,8.2658549,-10.2282715,-0.040,0.257
03333023022200,6.3917304,-9.8327637,-0.234,0.267
03333032000200,6.9155204,-8.4265137,-0.602,0.271
03333021032222,7.7218784,-9.4812012,-0.470,0.284
03333023003103,6.8064439,-9.5471191,-0.643,0.272
03333201130212,5.1456567,-8.7341309,-1.138,0.273
03333022120201,6.5663889,-10.5139160,-0.371,0.269
03333021312310,7.4387304,-8.6462402,0.769,0.413
03333022301001,6.3043786,-10.3381348,0.632,0.418
03333023013020,6.7846256,-9.3054199,-0.578,0.270
03333020332020,7.1335976,-10.1843262,-0.195,0.268
03333021203202,7.4169421,-9.6569824,-0.668,0.265
03333022001210,6.9155204,-11.0192871,0.073,0.268
03333023002313,6.7191648,-9.6789551,-0.322,0.274
03333023002311,6.7409861,-9.6789551,-0.049,0.270
03333032232133,5.7143797,-7.9211426,-0.480,0.271
03333021322003,7.1553996,-9.1076660,-0.658,0.270
03333020321330,7.2207995,-10.2282715,-0.423,0.268
03333021321202,7.2425974,-8.9538574,-0.260,0.338
03333022110200,6.9155204,-10.1843262,-0.639,0.272
03333022102011,6.8282612,-10.4699707,-0.599,0.266
03333022331220,5.8236865,-10.0085449,-0.394,0.314
03333201031231,5.1237722,-9.2395020,-0.388,0.283
03333023223011,5.7799663,-9.5910645,-0.129,0.278
03333022123232,6.3262180,-10.3161621,-0.505,0.305
03333022021303,6.5445599,-10.9533691,-0.674,0.293
03333023012313,6.7191648,-9.3273926,-0.637,0.271
03333022100001,7.0027636,-10.5139160,-0.408,0.284
03333201103203,5.3207052,-8.9318848,-0.434,0.286
03333022122032,6.4135660,-10.4919434,-0.197,0.369
03333021233113,7.1553996,-9.1516113,-0.336,0.265
03333022102032,6.7628064,-10.4919434,-0.217,0.269
03333210231000,4.5545219,-7.8991699,-0.398,0.311
03333023000322,6.8500775,-9.7448730,-0.563,0.289
03333023000033,6.9373327,-9.7668457,-0.562,0.271
03333210320013,4.5326183,-7.6574707,-0.207,0.278
03333022122311,6.3917304,-10.3820801,-0.274,0.293
03333022333311,5.6925158,-9.8547363,-0.401,0.281
03333021000211,8.3093413,-9.7668457,-0.396,0.278
03333022033203,6.3698938,-10.6896973,-0.003,0.404
03333022031101,6.6536952,-10.6018066,-0.513,0.275
03333022300122,6.2388552,-10.4479980,0.182,0.320
03333023032012,6.4572344,-9.4372559,-0.850,0.279
03333023112201,6.7409861,-8.7561035,-0.806,0.273
