quadkey,latitude,longitude,rwi,error
03331210230210,15.5277906,-8.0310059,-0.070,0.264
03331210122123,16.0563712,-7.6135254,-0.571,0.268
03331201102112,16.4360849,-8.9978027,-0.799,0.261
03331210121202,16.1830238,-7.5476074,-0.096,0.280
03330311310033,15.8873757,-11.5246582,-0.502,0.260
03331210112111,16.4571585,-7.2180176,-0.478,0.266
03330133200330,17.1722825,-12.5134277,-0.620,0.258
03331300202332,15.6336167,-5.4821777,-0.762,0.260
03330123232220,16.6677684,-15.1062012,-0.807,0.271
03330310111303,16.5203656,-12.7111816,-0.482,0.259
03330133222030,16.7519476,-12.6013184,-0.665,0.261
03331201221330,15.4854449,-9.5251465,-0.471,0.269
03330112101110,20.6225019,-13.0407715,-0.199,0.283
03331210121030,16.2463197,-7.5036621,-0.391,0.268
03330132212330,17.0042615,-13.5681152,-0.711,0.261
03331022201232,17.1512882,-11.0192871,0.010,0.260
03330311331123,15.5489602,-11.3049316,-0.453,0.262
03330310020131,16.2463197,-13.8977051,-0.635,0.269
03330313000330,15.1463690,-12.5134277,-0.429,0.270
03330310103102,16.4360849,-13.0847168,-0.308,0.263
03331211313113,15.7605359,-5.6359863,0.012,0.258
03331200030321,16.1619207,-10.7775879,-0.779,0.260
03331200323121,15.4007275,-10.2502441,-0.738,0.294
03330122122322,17.3191761,-16.0729980,-0.177,0.286
03330310101332,16.4782298,-13.0407715,-0.543,0.264
03331210101100,16.6256648,-7.4597168,-0.613,0.263
03330310103110,16.4571585,-13.0407715,0.067,0.278
03330311322002,15.4219101,-11.9421387,-0.281,0.262
03330102312132,19.7356832,-15.6774902,-0.784,0.268
03330313002301,15.0190747,-12.5354004,-0.057,0.369
03331201010333,16.4782298,-9.3273926,-0.683,0.261
03331211020010,16.2885057,-6.9763184,-0.848,0.264
03331023223102,16.7729866,-9.5690918,-0.457,0.261
03330133020331,17.5078668,-12.4914551,-0.180,0.257
03330310120331,16.1619207,-13.1945801,-0.270,0.299
03331210212322,15.6336167,-7.9870605,-0.627,0.267
03331211002201,16.3728503,-6.9982910,-0.372,0.265
03330122113010,17.8009957,-15.5895996,-0.453,0.263
03331211112311,16.3728503,-5.8117676,-0.343,0.260
03331200103312,16.3517676,-10.2282715,-0.666,0.311
03331210300202,15.8451046,-7.7233887,-0.464,0.268
03331201213222,15.6336167,-9.3054199,-0.832,0.266
03330313030102,14.9129381,-12.2058105,-0.543,0.264
03330310111033,16.5624922,-12.7551270,-0.432,0.262
03331022321011,16.9622326,-10.2941895,-0.035,0.259
03330103222210,19.3837043,-15.4138184,-0.885,0.266
03330310021103,16.2674138,-13.7658691,-0.589,0.331
03330120333223,17.9891824,-15.6115723,-0.763,0.359
03330313013211,15.0190747,-12.0520020,-0.901,0.268
03331211220202,15.5066188,-7.0202637,-0.391,0.290
03331200233101,15.4430906,-10.6018066,-0.674,0.266
03331211312032,15.7182383,-5.9216309,-0.272,0.257
03330123330220,16.8360897,-14.4030762,-0.961,0.263
03330132322133,16.7309063,-13.1945801,-0.347,0.260
03331210210121,15.9085080,-7.9650879,-0.862,0.267
03330311213033,15.7182383,-12.0520020,-0.450,0.261
03330122302102,17.1092924,-16.0729980,-0.021,0.328
03330113220013,19.6115432,-12.5793457,-0.289,0.253
03330310110123,16.5624922,-12.8869629,-0.679,0.264
03331201111130,16.5835521,-8.4704590,-1.226,0.262
03330310302120,15.7393882,-13.2604980,-0.096,0.288
03330123101133,17.9055685,-14.4250488,-0.969,0.254
03330311203002,15.7605359,-12.4694824,-0.677,0.261
03331200331212,15.5066188,-9.9645996,-0.670,0.271
03331211313332,15.6336167,-5.6579590,-0.500,0.258
03330311201033,15.8873757,-12.4035645,-0.715,0.261
03331211130033,16.2252233,-5.8996582,-0.070,0.260
03330123233210,16.7098626,-14.8864746,-0.516,0.263
03330132202321,17.0042615,-13.9416504,-0.207,0.269
03330311111300,16.5414301,-11.3269043,-0.469,0.256
03331201312111,15.7816814,-8.6242676,-0.383,0.269
03331200023223,15.9718913,-11.0412598,-0.374,0.259
03330123222322,16.6467178,-15.3698730,-0.581,0.272
03330132320023,16.8991717,-13.3264160,-0.473,0.256
03331211312323,15.6336167,-5.8557129,-0.724,0.258
03331201210211,15.8662413,-9.4152832,-0.569,0.267
03330133301103,17.2772184,-11.6564941,-0.459,0.263
03330123232203,16.6888167,-15.0842285,-0.590,0.273
03330122101020,17.9264757,-15.9851074,0.101,0.378
03330311302003,15.7605359,-11.9201660,-0.537,0.261
03331033220023,16.8991717,-6.9982910,-0.267,0.282
03330132333011,16.7940233,-12.7551270,-0.712,0.259
03331210112112,16.4360849,-7.2399902,-0.430,0.265
03331210301333,15.8028247,-7.3937988,-0.369,0.270
03331201013111,16.4571585,-9.1516113,-0.611,0.260
03331211202212,15.6759319,-6.9763184,-0.529,0.266
03330132230123,16.8991717,-13.5900879,-0.036,0.259
03331201213202,15.6759319,-9.3054199,-0.582,0.274
03331211321311,15.5277906,-5.9875488,-0.137,0.259
03331033330221,16.8360897,-5.9436035,-0.482,0.283
03330122332200,16.7098626,-15.8093262,-0.557,0.275
03330311231232,15.4642688,-12.0739746,-0.445,0.263
03330120322130,18.0936440,-16.0290527,0.775,0.399
03330100201111,21.2791370,-16.5344238,0.058,0.370
03330123323131,16.7519476,-14.4250488,-0.184,0.259
03330123220023,16.8991717,-15.4357910,-0.494,0.267
03330132300123,17.2352512,-13.2385254,-0.707,0.272
03330133032302,17.3611242,-12.2058105,-0.381,0.253
03331201212123,15.7182383,-9.3713379,-0.360,0.266
03330122300033,17.2352512,-16.0949707,-0.592,0.289
03331211311220,15.8239658,-5.7897949,0.097,0.255
03331201203301,15.6970862,-9.5471191,-0.969,0.266
03331210301102,15.9296380,-7.4597168,-0.528,0.268
03330313002013,15.0827314,-12.5793457,0.054,0.299
03331210331030,15.5701276,-7.1520996,-0.194,0.268
03331201210032,15.8873757,-9.4372559,-0.294,0.267
03330313030120,14.8917045,-12.2058105,-0.226,0.263
03331033231322,16.8150577,-6.4050293,-0.417,0.264
03331200331201,15.5277906,-9.9865723,-0.838,0.270
03330300110320,16.4992989,-15.7214355,-0.058,0.313
03330311032102,16.0985977,-12.2058105,-0.680,0.260
03331211330312,15.5066188,-5.8337402,-0.555,0.263
03330310100302,16.5203656,-13.2604980,-0.615,0.264
03331300202221,15.6547754,-5.5920410,-0.514,0.258
03330311203310,15.6970862,-12.3376465,-0.530,0.264
03330133102233,17.6544909,-11.8762207,-0.656,0.262
03330120322111,18.1354112,-16.0070801,0.357,0.393
03330102111132,20.5607954,-15.5017090,0.813,0.397
03331201211300,15.8662413,-9.2175293,-0.339,0.266
03330313010123,15.2099875,-12.1838379,0.051,0.279
03330123223123,16.7309063,-15.1721191,-0.810,0.278
03330311220213,15.5066188,-12.5793457,-0.634,0.267
03330123121130,17.5916666,-14.4470215,-0.017,0.290
03330311331301,15.5277906,-11.3049316,-0.606,0.261
03330310112323,16.3095952,-12.8869629,-0.608,0.265
03330300030010,16.2885057,-16.4685059,-0.194,0.274
03330311320130,15.5701276,-11.8103027,-0.817,0.264
03330301000102,16.6046096,-15.3698730,-0.728,0.275
03330311310100,15.9507657,-11.5026855,-0.725,0.308
03330313021113,14.9129381,-12.3156738,-0.449,0.282
03330311203223,15.6336167,-12.4475098,-0.712,0.264
03330311232210,15.3583559,-12.2497559,-0.593,0.280
03330311111001,16.6256648,-11.3928223,1.180,0.413
03331211300022,15.8873757,-6.3171387,-0.445,0.262
03331201320203,15.5066188,-9.1076660,-0.563,0.273
03330312110113,15.2523892,-12.8430176,-0.531,0.278
03330133030000,17.6335519,-12.2937012,-0.739,0.256
03330133011331,17.8428322,-11.9641113,-0.331,0.263
03330123332023,16.7309063,-14.3811035,-0.645,0.262
03331023333020,16.7519476,-8.6022949,-0.415,0.261
03331210103203,16.3517676,-7.5256348,0.150,0.266
03330310110323,16.4782298,-12.8869629,-0.678,0.262
03330132212031,17.0882909,-13.6340332,-0.782,0.259
03331200330312,15.5066188,-10.0524902,-0.939,0.269
03331201330032,15.5489602,-8.7341309,-0.497,0.268
03330311030020,16.2463197,-12.2937012,-0.777,0.260
03330120322313,18.0309744,-16.0070801,0.029,0.388
03331210011300,16.5414301,-7.8112793,-0.150,0.278
03331022322232,16.6467178,-10.4919434,-0.533,0.260
03330311012010,16.4571585,-12.2497559,-0.264,0.257
03330311023333,15.9718913,-12.3156738,-0.769,0.259
03330133333112,16.7729866,-11.2829590,-0.948,0.257
03330313012003,15.0827314,-12.2717285,-0.491,0.270
03330133103221,17.6754275,-11.7443848,-0.421,0.263
03331200302102,15.7605359,-10.4479980,-0.714,0.264
03330311203303,15.6759319,-12.3596191,-0.350,0.271
03330133010003,17.9473804,-12.2717285,-0.163,0.262
03330311022330,15.9930146,-12.5134277,-0.868,0.262
03330310110111,16.6256648,-12.8430176,-0.449,0.278
03330122320322,16.8150577,-16.0729980,-0.534,0.273
03330310112133,16.3939308,-12.8430176,-0.581,0.264
03331210030201,16.2041247,-8.0529785,-0.811,0.266
03330133120102,17.6126105,-11.8542480,-0.442,0.260
03331200112120,16.4150090,-10.0964355,-0.744,0.281
03330132332111,16.7940233,-12.8430176,-0.524,0.259
03331201120313,16.1830238,-8.9758301,-0.825,0.280
03331201203032,15.7182383,-9.6130371,-0.577,0.268
03331201210203,15.8451046,-9.4592285,-0.220,0.274
03330311021023,16.2252233,-12.4475098,-0.727,0.261
03312333023020,22.7052551,-12.4694824,0.327,0.338
03330132331002,16.9412147,-12.8210449,0.138,0.258
03331200300030,15.9085080,-10.4919434,-0.259,0.264
03330123220302,16.8571194,-15.3698730,-0.174,0.258
03331201211011,15.9507657,-9.2395020,-0.415,0.278
03331201101102,16.6046096,-8.8659668,0.257,0.259
03331210213032,15.7182383,-7.8552246,-0.505,0.267
03330123313113,17.1092924,-14.0734863,-0.650,0.260
03330311033323,15.9718913,-12.0080566,-0.885,0.260
03330123303200,17.0462809,-14.5788574,-0.499,0.369
03330310030101,16.2885057,-13.5900879,-0.856,0.264
03331032322002,16.7729866,-7.7233887,-0.412,0.264
03331210103233,16.3095952,-7.4816895,-0.493,0.265
03330311302233,15.6336167,-11.8762207,-0.166,0.318
03331211313201,15.6970862,-5.7678223,-0.046,0.258
03330313012321,14.9766264,-12.1838379,-0.785,0.264
03331300220300,15.5277906,-5.5261230,-0.523,0.261
03330313002000,15.1039461,-12.6452637,-0.360,0.310
03331210123022,16.0563712,-7.5476074,-0.666,0.270
03331210110121,16.5835521,-7.2619629,-0.165,0.282
03331201302302,15.6759319,-9.0417480,-0.512,0.268
03330122101202,17.8637468,-15.9851074,0.069,0.347
03331201312012,15.7605359,-8.7341309,-0.578,0.267
03330310130111,16.2885057,-12.8430176,-0.236,0.278
03331020211111,18.6358348,-10.5578613,-0.702,0.258
03330313010302,15.1675773,-12.2058105,-0.617,0.296
03330131302002,18.4483464,-11.9421387,-0.654,0.275
03330132332032,16.7309063,-12.9528809,-0.466,0.261
03331210120110,16.2885057,-7.5915527,0.029,0.264
03330311003201,16.3728503,-12.4475098,-0.658,0.281
03331211310022,15.8873757,-5.9655762,-0.286,0.256
03330310000110,16.6256648,-13.9196777,-0.863,0.264
03330132303210,17.0462809,-13.1286621,-0.796,0.274
03331200311033,15.8873757,-9.9426270,-0.512,0.266
03331210001212,16.5203656,-8.2067871,-0.773,0.263
03331210121230,16.1619207,-7.5036621,-0.552,0.266
03331020210112,18.6150130,-10.7556152,-0.036,0.258
03331201321200,15.5277906,-8.9538574,-0.241,0.267
03331210211213,15.8451046,-7.8332520,-0.435,0.269
03330311312331,15.6547754,-11.4367676,-0.508,0.262
03330313002031,15.0615146,-12.5793457,-0.334,0.302
03330123233332,16.6467178,-14.7985840,-0.312,0.267
03312333021231,22.7863104,-12.4035645,-0.456,0.273
03331300202212,15.6759319,-5.5700684,-0.395,0.260
03331201122020,16.0774856,-9.1296387,-0.412,0.265
03331210021333,16.1408153,-8.0969238,-0.557,0.272
03331201300320,15.8239658,-9.0417480,-0.556,0.265
03331201012003,16.4360849,-9.4592285,0.112,0.261
03330120323202,18.0309744,-15.9851074,0.748,0.416
03330112101131,20.5813670,-13.0187988,-0.391,0.302
03331210210323,15.8028247,-7.9650879,-0.481,0.269
03330310332302,15.3371669,-12.9089355,-0.205,0.297
03330311231231,15.4854449,-12.0520020,-0.420,0.263
03330310131001,16.2885057,-12.7990723,-0.394,0.264
03330311221232,15.4642688,-12.4255371,-0.654,0.267
03330311111000,16.6256648,-11.4147949,1.410,0.406
03331201131002,16.2674138,-8.6022949,-0.581,0.264
03331201100323,16.4782298,-9.0197754,-0.521,0.259
03330311220313,15.5066188,-12.4914551,-0.381,0.265
03330311200330,15.8239658,-12.5134277,-0.319,0.262
03330132323200,16.7098626,-13.1726074,-0.525,0.261
03331210120100,16.2885057,-7.6354980,-0.664,0.265
03330132032320,17.3401514,-13.6120605,-0.660,0.369
03331023223201,16.7098626,-9.6350098,-0.760,0.274
03330112210302,19.8597269,-13.6120605,-0.541,0.250
03330103222120,19.4251534,-15.3698730,-0.440,0.334
03330310002311,16.3728503,-13.8977051,-0.688,0.266
03330131310133,18.5733616,-11.4367676,-0.514,0.320
03331200012322,16.3095952,-10.7995605,-0.849,0.259
03330132122313,17.3611242,-13.1945801,-0.651,0.256
03331200012200,16.3728503,-10.8874512,-0.604,0.261
03330311003011,16.4571585,-12.4035645,-0.636,0.259
03330133333222,16.6467178,-11.4147949,-0.458,0.301
03331200032021,16.0774856,-10.8654785,-0.418,0.260
03330123222011,16.7940233,-15.3918457,-0.023,0.263
03330310131302,16.1830238,-12.7331543,-0.814,0.278
03330311130310,16.2041247,-11.4587402,-0.521,0.256
03330112300020,19.9217124,-13.3483887,-0.833,0.251
03330310113032,16.3939308,-12.7770996,-0.456,0.263
03330132300020,17.2562360,-13.3483887,-1.020,0.258
03331201013110,16.4571585,-9.1735840,-0.802,0.258
03330310113200,16.3728503,-12.8210449,-0.971,0.263
03331200320233,15.4642688,-10.4699707,-0.684,0.269
03330311122102,16.0985977,-11.8542480,-0.410,0.258
03331200211211,15.8662413,-10.6457520,-0.560,0.263
03331200131320,16.1619207,-9.9206543,-0.328,0.261
03331211202103,15.7605359,-6.9104004,-0.504,0.281
03331201211013,15.9296380,-9.2395020,-0.392,0.270
03331032332030,16.7519476,-7.3278809,-0.229,0.268
03330312111131,15.2311894,-12.6672363,-0.021,0.269
03331211202210,15.6970862,-6.9763184,-0.185,0.266
03330310332301,15.3583559,-12.8869629,-0.723,0.279
03330312111230,15.1463690,-12.7770996,-0.406,0.297
03331210211202,15.8451046,-7.8991699,0.102,0.269
03331210301133,15.8873757,-7.3937988,-0.099,0.268
03331200010332,16.4782298,-10.7556152,-0.518,0.257
03330011313220,20.9922139,-17.0397949,0.221,0.365
03330310111312,16.5203656,-12.6892090,-0.761,0.262
03330132322012,16.7729866,-13.3044434,-0.423,0.260
03330112130020,20.2518900,-12.9968262,-0.821,0.246
03330310002320,16.3306825,-13.9636230,-0.877,0.278
03330123331333,16.8150577,-14.0734863,-0.398,0.374
03330132321331,16.8360897,-13.0187988,-0.782,0.261
03331023222111,16.7940233,-9.6789551,-0.203,0.259
03330311100203,16.5203656,-11.9201660,-0.811,0.257
03331210101130,16.5835521,-7.4157715,-0.328,0.302
03330311203202,15.6759319,-12.4694824,-0.752,0.263
03330131232232,17.9891824,-12.2497559,-0.255,0.306
03331201000111,16.6256648,-9.6789551,-0.343,0.323
03330301111132,16.5624922,-14.0954590,-0.671,0.266
03330122331330,16.8360897,-15.5017090,-0.234,0.268
03331210311212,15.8451046,-7.1520996,-0.147,0.267
03330313032011,14.7642589,-12.2277832,-0.401,0.329
03330311313210,15.6970862,-11.3708496,-0.545,0.261
03331210031001,16.2885057,-7.8771973,-0.291,0.295
03330311232132,15.3795428,-12.1618652,-0.797,0.265
03331210021102,16.2674138,-8.1628418,-0.489,0.280
03331210313211,15.6970862,-7.1301270,0.090,0.267
03331211311200,15.8662413,-5.7897949,0.310,0.255
03331210110011,16.6256648,-7.3059082,-0.520,0.304
03330122111112,17.9473804,-15.5017090,0.246,0.356
03331032312303,17.0252724,-7.2619629,-0.543,0.279
03330133113201,17.7172934,-11.3928223,-0.450,0.278
03331200300113,15.9296380,-10.3820801,-0.173,0.361
03330311113302,16.3517676,-11.3269043,-0.482,0.258
03330300030210,16.2041247,-16.4685059,-0.571,0.334
03331210230030,15.5701276,-8.0310059,-0.332,0.266
03331210123030,16.0774856,-7.5036621,-0.833,0.268
03331201201031,15.9085080,-9.5910645,-0.313,0.266
03331210123200,16.0352546,-7.5476074,-0.141,0.267
03331022203130,17.0882909,-10.9313965,-0.483,0.259
03331210203211,15.6970862,-8.1848145,-0.526,0.266
03331201131003,16.2674138,-8.5803223,-0.515,0.325
03330123221031,16.9201944,-15.2160645,0.356,0.404
03330133203030,17.0882909,-12.4255371,-0.560,0.256
03330310120033,16.2252233,-13.2824707,-0.778,0.273
03330011331002,20.9306583,-17.0397949,1.267,0.409
03330123333110,16.7940233,-14.0954590,-0.339,0.374
03331022221032,16.8991717,-11.0192871,-0.736,0.258
03330310012220,16.3306825,-13.6999512,-0.396,0.264
03330132122012,17.4449916,-13.3044434,-0.773,0.287
03330011313221,20.9922139,-17.0178223,0.547,0.405
03331211313330,15.6547754,-5.6579590,0.027,0.256
03330123332330,16.6677684,-14.2712402,-0.681,0.277
03330131223112,18.1145288,-12.3376465,-0.065,0.263
03331201330021,15.5701276,-8.7561035,-0.665,0.270
03331201212221,15.6547754,-9.4592285,-0.374,0.264
03330310113101,16.4571585,-12.7111816,-0.430,0.261
03330310311122,15.8873757,-12.7331543,-0.876,0.263
03331200103301,16.3728503,-10.2502441,-0.332,0.321
03331211203113,15.7605359,-6.6906738,-0.419,0.265
03331201102010,16.4571585,-9.0856934,-0.247,0.258
03330311220200,15.5277906,-12.6452637,-0.272,0.266
03330123012311,17.7172934,-14.9523926,-0.181,0.331
03331200201012,15.9296380,-11.0192871,-0.728,0.260
03330310012022,16.3939308,-13.6999512,-0.954,0.263
03331201302111,15.7816814,-8.9758301,0.066,0.267
03330133300102,17.2772184,-11.8542480,-0.910,0.256
03331022223330,16.6677684,-10.9313965,0.088,0.259
03330312111003,15.2523892,-12.7990723,-0.166,0.276
03330133213311,17.0462809,-11.9641113,-0.313,0.257
03330132223310,16.7098626,-13.7438965,-0.682,0.263
03330120323213,18.0309744,-15.9191895,0.548,0.407
03330132210302,17.1932744,-13.6120605,-0.762,0.274
03331201000002,16.6046096,-9.8327637,-0.494,0.260
03330120323022,18.0727566,-15.9851074,1.329,0.369
03330313001030,15.2311894,-12.4255371,-0.554,0.267
03331210331133,15.5489602,-7.0422363,-0.298,0.372
03331200021333,16.1408153,-10.9094238,-0.618,0.259
03331023221300,16.8781467,-9.5690918,-0.291,0.261
03330311212200,15.6970862,-12.2937012,-0.467,0.276
03331201212021,15.7393882,-9.4592285,-0.100,0.266
03330133313320,17.0042615,-11.3269043,-0.151,0.259
03330122303120,17.0882909,-15.8972168,-0.421,0.256
03331200220131,15.5701276,-11.0852051,-0.620,0.278
03330123322223,16.6467178,-14.7326660,-0.198,0.267
03330132333332,16.6467178,-12.6892090,-0.788,0.295
03330310321320,15.4854449,-13.0847168,-0.604,0.288
03330310030010,16.2885057,-13.6560059,-0.045,0.261
03331200021020,16.2463197,-11.0632324,-0.387,0.268
03330133121001,17.6335519,-11.7443848,-0.621,0.264
03330310112223,16.3095952,-12.9748535,-0.163,0.279
03330311010313,16.5203656,-12.1398926,-0.441,0.258
03331023230300,16.8781467,-9.3933105,-0.246,0.260
03330311111031,16.5835521,-11.3488770,-0.235,0.295
03331210123101,16.1197076,-7.4377441,-0.031,0.267
03330123120303,17.5288204,-14.6447754,0.170,0.335
03330313102332,14.9553991,-11.8103027,-0.447,0.269
03330311201132,15.8873757,-12.3376465,-0.697,0.260
03330132323230,16.6677684,-13.1286621,-0.657,0.259
03330310132111,16.1197076,-12.8430176,-0.478,0.266
03330310030011,16.2885057,-13.6340332,-0.565,0.280
03330122300011,17.2981985,-16.0949707,-0.112,0.306
03330310133200,16.0352546,-12.8210449,-0.513,0.265
03331201222200,15.3583559,-9.8327637,-0.746,0.281
03330310310230,15.8239658,-12.9528809,-0.337,0.263
03330132312311,17.0462809,-12.8430176,-0.313,0.258
03331300202031,15.7393882,-5.5480957,-0.743,0.262
03331023222013,16.7729866,-9.7668457,-0.671,0.258
03330123233021,16.7519476,-14.9084473,-0.782,0.259
03330310010013,16.6046096,-13.6340332,-0.382,0.265
03331201223100,15.4430906,-9.5690918,-1.118,0.271
03330311220322,15.4642688,-12.5573730,-0.741,0.266
03330310033333,15.9718913,-13.3703613,-0.065,0.398
03331022222312,16.6888167,-11.1071777,-0.584,0.257
03331023223223,16.6467178,-9.6350098,0.753,0.352
03330132233200,16.7098626,-13.5241699,-0.703,0.268
03330311233330,15.3159757,-11.9860840,-0.245,0.266
03331210101232,16.4782298,-7.5036621,-0.394,0.264
03331201300010,15.9507657,-9.0856934,-0.401,0.265
03330310133010,16.1197076,-12.7770996,-0.465,0.262
03331211203201,15.6970862,-6.8225098,-0.568,0.267
03330133300333,17.1512882,-11.7883301,-0.057,0.258
03330133322333,16.6467178,-11.7883301,-0.358,0.255
03330313011112,15.2523892,-11.9860840,-0.032,0.268
03330310012202,16.3517676,-13.6999512,-0.251,0.261
03330133012332,17.6544909,-12.1618652,-0.372,0.258
03331201021301,16.2041247,-9.5471191,0.051,0.272
03330311003223,16.3095952,-12.4475098,-0.658,0.259
03330122111102,17.9473804,-15.5456543,-0.252,0.358
03331211221033,15.5489602,-6.7785645,-0.925,0.267
