quadkey,latitude,longitude,rwi,error
12222020302010,7.5258726,0.7580566,-0.067,0.276
12222020111211,8.3093413,1.3073730,-0.492,0.284
12222022310002,6.2825384,1.0656738,-0.074,0.314
12222022103131,6.7846256,1.0437012,-0.548,0.294
12222002033100,9.2647792,0.6262207,-0.446,0.284
12222021000033,8.3310827,1.4831543,-0.410,0.270
12222020121103,8.0265947,0.9997559,-0.244,0.278
12222002102103,9.5899171,0.8239746,-0.365,0.286
12222002033113,9.2430925,0.6921387,-0.356,0.281
12222002311202,8.9827489,1.2414551,-0.566,0.331
12222021202331,7.3951528,1.5710449,-0.966,0.298
12222002323320,8.4397714,0.9777832,-0.519,0.326
12222020122333,7.7218784,0.8679199,-0.616,0.274
12222020312200,7.4387304,1.0656738,-0.543,0.297
12222020133231,7.7436512,1.3073730,-0.705,0.285
12222000211032,10.4121830,0.5822754,-0.312,0.281
12222023201111,6.3043786,1.7468262,-0.353,0.281
12222020301121,7.6565531,0.9997559,-0.396,0.278
12222002112131,9.5682508,1.2194824,0.658,0.475
12222002012022,9.5465832,0.3625488,0.290,0.292
12222020331032,7.2861900,1.2854004,-0.326,0.295
12222002112213,9.5032437,1.1315918,-0.170,0.287
12222022013310,6.7409861,0.6701660,-0.435,0.274
12222003223212,8.4615055,1.6369629,-0.368,0.290
12222020331002,7.3297783,1.2414551,-0.473,0.311
12222002100132,9.7198857,0.8459473,-0.203,0.287
12222000322222,9.8065034,0.7141113,-0.539,0.288
12222000033011,10.6498109,0.6042480,-0.325,0.279
12222000231202,10.0229482,0.5383301,-0.337,0.292
12222000031223,10.6714043,0.5603027,-0.575,0.277
12222002211011,9.0912484,0.6042480,-0.568,0.293
12222003022000,9.2647792,1.4172363,-0.497,0.293
12222022133021,6.4354006,1.2634277,-0.262,0.393
12222022121312,6.5445599,1.0217285,-0.849,0.282
12222003202330,8.7873681,1.5490723,-0.536,0.276
12222003222122,8.5049700,1.5051270,-0.541,0.295
12222000210133,10.4121830,0.5163574,-0.705,0.283
12222000020331,10.6929962,0.1647949,-0.630,0.290
12222021020231,7.9177932,1.4831543,-0.489,0.270
12222022101321,6.8718928,0.9997559,-0.372,0.282
12222022112311,6.7409861,1.2194824,-0.523,0.295
12222000030131,10.7793483,0.5163574,-0.652,0.285
12222020323131,7.1335976,1.0437012,-0.520,0.276
12222002010212,9.6765684,0.4064941,-0.448,0.279
12222000003323,10.8440961,0.2966309,-0.150,0.290
12222002330310,8.6570568,1.1975098,-0.417,0.324
12222002112100,9.6115820,1.1535645,0.420,0.435
12222000331320,10.0013102,1.3293457,-0.270,0.279
12222000233200,9.8714518,0.5383301,-0.541,0.283
12222000330320,10.0013102,1.1535645,-0.607,0.280
12222021200310,7.6129974,1.5490723,-0.748,0.273
12222022120220,6.5227299,0.7141113,-0.335,0.330
12222000323201,9.8714518,0.9118652,-0.442,0.286
12222002120333,9.2864645,0.8679199,-0.377,0.284
12222000103220,10.8656756,0.8898926,-0.548,0.282
12222002213123,8.8525066,0.6481934,-0.587,0.286
12222002333013,8.5484296,1.3073730,-0.796,0.278
12222002013032,9.5465832,0.5822754,0.111,0.277
12222022122101,6.4790672,0.8239746,-0.293,0.273
12222022311103,6.2825384,1.3513184,-0.319,0.320
12222022131022,6.5882169,1.2414551,-0.581,0.311
12222002011011,9.7848511,0.6042480,-0.400,0.290
12222022111110,7.0027636,1.3732910,-0.205,0.286
12222020303312,7.4169421,1.0217285,-0.381,0.280
12222002310233,8.9393399,1.1315918,-0.307,0.362
12222002110023,9.7198857,1.0876465,-0.194,0.304
12222022130202,6.5445599,1.0656738,-0.620,0.280
12222000003311,10.9088300,0.3405762,0.043,0.298
12222002110000,9.7848511,1.0656738,-0.757,0.284
12222020113112,8.2006163,1.3732910,-0.446,0.278
12222002330232,8.5918843,1.1096191,-0.667,0.298
12222000231222,9.9796707,0.5383301,0.005,0.287
12222003201222,8.9393399,1.5930176,-0.474,0.279
12222002313223,8.7656527,1.2634277,-0.393,0.292
12222020211213,7.5912178,0.6042480,0.344,0.472
12222022011130,6.9591440,0.6701660,-0.400,0.284
12222020321123,7.2861900,0.9997559,-0.454,0.276
12222022121131,6.6100440,1.0437012,-0.711,0.293
12222020330211,7.2643942,1.1315918,-0.312,0.306
12222022123202,6.3698938,0.8898926,0.065,0.303
12222020132211,7.7871935,1.1315918,-0.450,0.282
12222020013310,8.1353671,0.6701660,-0.328,0.285
12222022122301,6.3917304,0.8239746,-0.514,0.277
12222003203222,8.7656527,1.5930176,-0.636,0.284
12222023023301,6.3917304,1.7028809,-0.444,0.310
12222002230300,8.6570568,0.4504395,-0.811,0.299
12222021223200,7.0899903,1.5930176,-0.497,0.271
12222002101233,9.6332456,0.9558105,-0.252,0.290
12222002102213,9.5032437,0.7800293,-0.339,0.284
12222020312110,7.5258726,1.1975098,-0.361,0.384
12222020110302,8.2875987,1.1535645,-0.650,0.302
12222022301110,6.3043786,1.0217285,0.501,0.378
12222000122201,10.5634219,0.7360840,-0.327,0.279
12222022311310,6.2170122,1.3732910,-0.543,0.353
12222020322331,7.0463790,0.8679199,-0.481,0.287
12222021021003,8.0265947,1.6149902,-0.504,0.275
12222000231022,10.0662199,0.5383301,-0.596,0.287
03333111131323,10.6714043,-0.0549316,-0.367,0.274
12222020321321,7.2207995,0.9997559,-0.567,0.277
12222020303010,7.5258726,0.9338379,-0.115,0.284
12222000012202,10.8872536,0.3625488,-0.461,0.281
12222023020000,6.6536952,1.4172363,0.526,0.410
12222022132330,6.3480564,1.1975098,-0.514,0.386
12222022013030,6.7846256,0.5822754,-0.451,0.350
12222023020203,6.5445599,1.4392090,-0.599,0.276
12222020331121,7.3079846,1.3513184,-0.511,0.292
12222020320332,7.1990006,0.8459473,-0.493,0.277
12222003022320,9.1346391,1.5051270,-0.370,0.315
12222000233302,9.8498038,0.6262207,-0.400,0.299
12222002011021,9.7415422,0.5603027,-0.128,0.286
12222023201200,6.2170122,1.5930176,0.122,0.417
12222003200020,9.0478525,1.4172363,0.115,0.368
12222002333133,8.5049700,1.3952637,-0.336,0.307
12222020300303,7.5912178,0.8239746,-0.364,0.301
12222022112211,6.7409861,1.1315918,-0.351,0.297
12222002031032,9.3731925,0.5822754,-0.292,0.283
12222000323221,9.8281543,0.9118652,-0.373,0.289
12222000120010,10.8225151,0.7580566,-0.195,0.282
12222023020020,6.6100440,1.4172363,-0.453,0.332
12222020113011,8.2223637,1.3073730,-0.686,0.276
12222000030230,10.6929962,0.4064941,-0.403,0.280
12222021022123,7.8089630,1.5270996,-0.285,0.273
12222022103012,6.8064439,0.9338379,-0.762,0.284
12222000302102,10.2824911,0.8020020,-0.555,0.281
12222020303330,7.3951528,1.0217285,-0.550,0.280
12222022123332,6.3262180,1.0217285,-0.799,0.335
12222022310301,6.2170122,1.1755371,1.079,0.468
12222021002010,8.2223637,1.4611816,-0.768,0.274
12222003202210,8.8307950,1.4611816,-0.604,0.274
12222002111023,9.7198857,1.2634277,-0.193,0.283
12222020321013,7.3297783,0.9558105,-0.413,0.279
12222020113003,8.2006163,1.2634277,-0.509,0.277
12222002111022,9.7198857,1.2414551,0.057,0.340
12222003222202,8.4615055,1.4172363,-0.183,0.275
12222021202111,7.5258726,1.5710449,-0.766,0.286
12222002311130,9.0478525,1.3732910,-0.629,0.278
12222020211201,7.6129974,0.5603027,-0.565,0.281
12222002303212,8.8090822,0.9338379,-0.584,0.282
12222000022332,10.4986143,0.1428223,-0.279,0.287
12222023021002,6.6318701,1.5930176,-0.453,0.323
12222000333122,9.8930985,1.3293457,-0.283,0.290
12222002321130,8.7004990,1.0217285,-0.363,0.353
12222000102001,10.9951198,0.7360840,-0.436,0.278
12222022130320,6.5227299,1.1535645,-0.126,0.313
12222000032000,10.6498109,0.3625488,-0.366,0.309
12222003223221,8.4397714,1.6149902,-0.062,0.268
12222020122022,7.8089630,0.7141113,0.073,0.291
12222002033312,9.1563324,0.6701660,-0.429,0.303
12222000032200,10.5634219,0.3625488,-0.593,0.284
12222002100003,9.7631974,0.7360840,-0.012,0.277
12222000303203,10.1960002,0.9118652,-0.613,0.282
12222000231333,9.9796707,0.6921387,-0.214,0.282
12222020132230,7.7436512,1.1096191,-0.770,0.281
12222020211301,7.6129974,0.6481934,-0.480,0.295
12222002303111,8.9176335,1.0437012,-0.554,0.282
12222000321132,10.0662199,1.0217285,-0.566,0.282
12222003220321,8.6136097,1.5270996,-0.259,0.286
12222020110130,8.3528229,1.1975098,-0.328,0.304
12222002011323,9.6332456,0.6481934,-0.520,0.297
12222022103220,6.6973426,0.8898926,-0.646,0.280
03333111111122,11.1029466,-0.0769043,-0.584,0.324
12222002332113,8.5484296,1.2194824,-0.603,0.295
12222020103332,8.0701072,1.0217285,-0.329,0.278
12222023021302,6.5445599,1.6809082,0.013,0.309
12222002102231,9.4815719,0.7800293,-0.412,0.285
12222020211313,7.5912178,0.6921387,-0.277,0.290
12222022011233,6.8500775,0.6042480,-0.175,0.421
12222021002222,8.0701072,1.4172363,-0.547,0.278
12222002110133,9.7198857,1.2194824,-0.763,0.317
12222000031032,10.7577626,0.5822754,-0.403,0.281
12222020312230,7.3951528,1.1096191,-0.442,0.284
12222000322201,9.8714518,0.7360840,-0.295,0.295
12222002310012,9.0695511,1.1096191,-0.560,0.283
12222002033310,9.1780244,0.6701660,-0.600,0.286
12222021020332,7.8960294,1.5490723,-0.574,0.272
12222000021322,10.6714043,0.2746582,-0.560,0.294
12222002231020,8.7004990,0.5383301,-0.838,0.281
12222020321320,7.2207995,0.9777832,-0.496,0.285
12222003022301,9.1780244,1.5270996,-0.673,0.285
12222020320231,7.2207995,0.7800293,0.010,0.409
12222021002202,8.1136149,1.4172363,-0.367,0.290
12222020112213,8.1136149,1.1315918,-0.107,0.351
12222021222231,7.0463790,1.4831543,-0.721,0.272
12222003222113,8.5484296,1.5710449,0.251,0.288
12222020101301,8.3093413,0.9997559,0.121,0.309
12222002331022,8.6787785,1.2414551,-0.661,0.308
12222020133321,7.7436512,1.3513184,-0.671,0.284
12222022011223,6.8500775,0.5603027,0.045,0.306
12222022101022,6.9373327,0.8898926,-0.598,0.304
12222002332010,8.5701576,1.1096191,-0.321,0.298
12222022111031,6.9591440,1.3073730,-0.161,0.292
12222003200000,9.0912484,1.4172363,-0.394,0.293
12222021021023,7.9830776,1.6149902,-0.415,0.273
12222000330000,10.1311167,1.0656738,-0.346,0.297
12222000330232,9.9796707,1.1096191,-0.522,0.281
12222022113100,6.8282612,1.3293457,-0.750,0.288
12222002303123,8.8525066,0.9997559,-0.742,0.281
12222020321101,7.3515708,0.9997559,-0.220,0.277
12222020130033,7.9830776,1.1315918,-0.521,0.286
12222021022223,7.7218784,1.4392090,-0.636,0.301
12222022121010,6.6536952,0.9338379,-0.503,0.286
12222021201200,7.6129974,1.5930176,-0.641,0.274
12222002113020,9.5682508,1.2414551,-0.291,0.332
12222003220311,8.6570568,1.5710449,-0.249,0.276
12222000233211,9.8714518,0.6042480,0.079,0.284
12222022013110,6.8282612,0.6701660,-0.432,0.286
12222020303003,7.5040887,0.9118652,-0.370,0.284
12222002311133,9.0261526,1.3952637,-0.534,0.348
12222002323011,8.5701576,0.9558105,-0.454,0.351
12222020323000,7.1772006,0.8898926,-0.063,0.289
12222023023122,6.4135660,1.6809082,-0.027,0.307
12222000232321,9.8281543,0.4724121,-0.378,0.287
12222020320120,7.3079846,0.8020020,-0.225,0.288
12222002333220,8.4397714,1.2414551,-0.380,0.289
12222020122211,7.7871935,0.7800293,-0.231,0.292
12222002310303,8.9827489,1.1755371,-0.161,0.422
12222022111321,6.8718928,1.3513184,-0.677,0.272
12222020311013,7.6783293,1.3073730,-0.582,0.278
12222000002030,10.9519780,0.0549316,-0.381,0.276
12222022311002,6.2825384,1.2414551,-0.057,0.364
12222020332232,7.0245718,1.1096191,-0.581,0.285
12222022013000,6.8282612,0.5383301,-0.173,0.297
12222022120301,6.5663889,0.8239746,-0.101,0.280
12222002332323,8.4180361,1.1755371,-0.731,0.301
12222002113322,9.4598988,1.3293457,-0.139,0.327
12222020131131,8.0048367,1.3952637,-0.410,0.276
12222020131021,8.0048367,1.2634277,-0.520,0.282
12222000002121,10.9519780,0.1208496,-0.302,0.305
12222000321232,9.9796707,0.9338379,-0.582,0.284
12222000201030,10.4337931,0.2307129,-0.581,0.287
12222022111002,6.9809543,1.2414551,-0.612,0.294
12222022111201,6.9155204,1.2634277,-0.678,0.275
12222022122011,6.4790672,0.7800293,-0.447,0.273
12222020130102,8.0265947,1.1535645,-0.580,0.316
12222002013230,9.4815719,0.5822754,-0.075,0.279
12222000300030,10.4337931,0.7580566,-0.245,0.295
12222020301132,7.6347758,1.0217285,-0.693,0.280
12222002132310,9.1780244,1.1975098,-0.128,0.341
12222022112320,6.6973426,1.1535645,-0.506,0.318
12222021222331,7.0463790,1.5710449,-0.410,0.277
12222023002112,6.8064439,1.5490723,-0.367,0.270
12222020033132,7.8089630,0.6701660,-0.330,0.289
12222020103130,8.1788678,1.0217285,-0.382,0.287
12222002313032,8.8525066,1.2854004,-0.398,0.283
12222000320020,10.0878536,0.7141113,-0.586,0.319
12222022112020,6.7846256,1.0656738,-0.268,0.278
12222002101231,9.6549077,0.9558105,-0.285,0.277
12222020211010,7.7001044,0.5822754,-0.139,0.277
12222000320233,9.9796707,0.7800293,-0.126,0.275
12222020131233,7.8960294,1.3073730,-0.133,0.294
12222000211330,10.3473437,0.6701660,-0.505,0.280
12222020132320,7.7436512,1.1535645,-0.677,0.286
12222002010010,9.7848511,0.4064941,-0.319,0.282
12222020302201,7.4387304,0.7360840,-0.388,0.280
12222002133112,9.2430925,1.3732910,-0.617,0.274
12222000020313,10.7145865,0.1647949,-0.561,0.287
12222000323220,9.8281543,0.8898926,-0.541,0.290
12222002230113,8.7222181,0.5163574,-0.688,0.281
12222000213122,10.2392486,0.6262207,-0.427,0.317
12222000201120,10.4337931,0.2746582,-0.736,0.299
12222020131312,7.9395558,1.3732910,-0.356,0.277
12222021202100,7.5258726,1.5051270,-0.835,0.272
12222000000023,11.1029466,0.0329590,0.260,0.454
12222021002100,8.2223637,1.5051270,-0.274,0.286
12222002133323,9.1129444,1.3513184,-0.220,0.285
12222020332320,7.0463790,1.1535645,-0.236,0.366
12222000303322,10.1527460,0.9777832,-0.291,0.276
12222020213221,7.3951528,0.5603027,-0.790,0.280
12222000323100,9.9580298,0.9777832,-0.537,0.284
12222000013333,10.8440961,0.6921387,-0.268,0.281
12222022131333,6.5008990,1.3952637,-0.127,0.275
12222002100112,9.7631974,0.8459473,-0.260,0.301
12222002113232,9.4598988,1.2854004,-0.593,0.298
12222020322231,7.0463790,0.7800293,-0.843,0.276
12222022013312,6.7191648,0.6701660,-0.401,0.273
12222020303223,7.3733623,0.9118652,-0.535,0.297
12222021203011,7.5258726,1.6589355,-0.597,0.277
12222002312213,8.8090822,1.1315918,-0.335,0.285
12222023020321,6.5227299,1.5270996,-0.109,0.308
12222020311103,7.6783293,1.3513184,-0.380,0.296
12222000333103,9.9363874,1.3513184,-0.439,0.283
12222020013013,8.2006163,0.6042480,-0.268,0.282
12222002011230,9.6549077,0.5822754,-0.531,0.284
12222021000332,8.2441099,1.5490723,-0.460,0.270
12222020031303,7.9395558,0.6481934,-0.515,0.274
12222020301223,7.5476555,0.9118652,-0.215,0.287
12222023002331,6.6973426,1.5710449,-0.572,0.302
12222022310103,6.2825384,1.1755371,0.133,0.377
12222022130032,6.5882169,1.1096191,0.287,0.315
12222022103102,6.8064439,0.9777832,-0.415,0.287
12222000212123,10.2392486,0.4724121,-0.874,0.292
12222000320223,9.9796707,0.7360840,-0.338,0.282
12222000302110,10.3041101,0.8459473,-0.542,0.279
12222000031101,10.8225151,0.6481934,-0.302,0.276
12222002133320,9.1346391,1.3293457,-0.289,0.287
12222020313120,7.4823037,1.3293457,-0.166,0.348
12222002101112,9.7631974,1.0217285,-0.306,0.281
12222002330202,8.6353339,1.0656738,-0.624,0.289
12222020120222,7.8960294,0.7141113,-0.632,0.278
12222020213011,7.5258726,0.6042480,-0.255,0.320
12222022112222,6.6755194,1.0656738,-0.154,0.404
12222002312201,8.8307950,1.0876465,-0.298,0.368
12222002120002,9.4165483,0.7141113,-0.118,0.278
12222002103313,9.5032437,1.0437012,-0.336,0.318
12222000231133,10.0662199,0.6921387,-0.380,0.304
12222000122200,10.5634219,0.7141113,-0.410,0.282
12222022131231,6.5227299,1.3073730,-0.121,0.306
12222000231130,10.0878536,0.6701660,-0.721,0.288
12222002313132,8.8525066,1.3732910,-0.375,0.279
12222000232303,9.8498038,0.4724121,-0.349,0.293
12222000201130,10.4337931,0.3186035,-0.094,0.281
12222021202130,7.4823037,1.5490723,-0.718,0.288
12222002131200,9.3515125,1.2414551,0.569,0.498
12222021000222,8.2441099,1.4172363,-0.430,0.274
12222002310301,9.0044514,1.1755371,-0.098,0.345
12222002303133,8.8525066,1.0437012,-0.073,0.285
12222002332103,8.5484296,1.1755371,-0.294,0.296
12222002133101,9.2647792,1.3513184,-0.618,0.290
12222000231131,10.0878536,0.6921387,-0.441,0.292
12222002100030,9.7415422,0.7580566,-0.019,0.297
12222022100310,6.9155204,0.8459473,-0.407,0.298
12222000331323,9.9796707,1.3513184,-0.321,0.284
12222020332210,7.0899903,1.1096191,-0.368,0.283
12222020312322,7.3733623,1.1535645,-0.345,0.323
12222000021321,10.6929962,0.2966309,-0.633,0.288
12222000012211,10.9088300,0.4284668,-0.444,0.285
12222022120310,6.5663889,0.8459473,-0.166,0.278
12222002113010,9.6115820,1.2854004,-0.256,0.280
12222020211120,7.6565531,0.6262207,-0.482,0.279
12222020102000,8.2223637,0.7141113,-0.188,0.278
12222002330111,8.7439361,1.2194824,-0.699,0.279
12222020312221,7.3951528,1.0876465,-0.163,0.283
12222002230321,8.6136097,0.4724121,-0.587,0.310
12222000013121,10.9519780,0.6481934,-0.340,0.279
12222002013131,9.5682508,0.6921387,-0.420,0.287
12222003200103,9.0695511,1.5270996,-0.163,0.276
12222020300022,7.6347758,0.7141113,-0.228,0.304
12222022100332,6.8500775,0.8459473,-0.486,0.280
12222000031102,10.8009324,0.6262207,-0.177,0.276
12222020123002,7.8524985,0.8898926,-0.524,0.280
12222003220110,8.7439361,1.5490723,-0.660,0.470
12222022110321,6.8718928,1.1755371,-0.324,0.356
12222022101230,6.8718928,0.9338379,-0.204,0.279
12222021002123,8.1571180,1.5270996,-0.590,0.275
12222002311232,8.9393399,1.2854004,-0.456,0.286
12222020103321,8.0918616,0.9997559,-0.590,0.280
12222020132112,7.8524985,1.1975098,-0.276,0.332
12222000003303,10.8872536,0.2966309,-0.073,0.303
12222020233333,7.0245718,0.6921387,0.124,0.301
12222002122221,9.1346391,0.7360840,-0.143,0.280
12222022113203,6.7191648,1.2634277,-0.475,0.277
12222022110123,6.9373327,1.1755371,0.574,0.455
12222022011013,6.9809543,0.6042480,0.309,0.270
12222020303313,7.4169421,1.0437012,-0.324,0.289
12222021022202,7.7654229,1.4172363,-0.517,0.284
12222021222211,7.0899903,1.4831543,-0.628,0.272
12222002311330,8.9610451,1.3732910,-0.396,0.276
12222002310000,9.0912484,1.0656738,-0.623,0.293
12222022120130,6.6100440,0.8459473,-0.765,0.295
12222020103302,8.1136149,0.9777832,-0.870,0.300
12222002031313,9.3298312,0.6921387,-0.223,0.278
12222000232102,9.9363874,0.4504395,0.016,0.277
12222021022200,7.7871935,1.4172363,-0.572,0.281
12222023020033,6.5882169,1.4831543,0.386,0.399
12222020303210,7.4387304,0.9338379,-0.414,0.283
12222020132231,7.7436512,1.1315918,-0.506,0.298
12222021003203,8.1136149,1.6149902,-0.374,0.316
12222002330130,8.7004990,1.1975098,-0.658,0.311
12222022310011,6.3043786,1.1315918,-0.166,0.340
12222022130012,6.6318701,1.1096191,-0.328,0.303
12222020313321,7.3951528,1.3513184,-0.645,0.279
12222022120330,6.5227299,0.8459473,-0.309,0.275
12222020303311,7.4387304,1.0437012,-0.464,0.281
12222000332110,9.9580298,1.1975098,-0.693,0.293
12222020323332,7.0245718,1.0217285,-0.830,0.283
12222020301322,7.5476555,0.9777832,-0.083,0.331
12222023000110,7.0027636,1.5490723,-0.649,0.296
12222020133222,7.7218784,1.2414551,-0.236,0.311
12222000003113,10.9735497,0.3405762,-0.119,0.281
12222023201012,6.2825384,1.6369629,-0.166,0.326
12222000320203,10.0229482,0.7360840,0.051,0.279
12222000012022,10.9304048,0.3625488,-0.369,0.281
12222021021230,7.9177932,1.6369629,-0.601,0.279
12222000013021,10.9519780,0.5603027,-0.053,0.281
12222020322022,7.1117945,0.7141113,-0.295,0.322
12222021203032,7.4605176,1.6369629,-0.761,0.275
12222002301333,8.9393399,1.0437012,-0.616,0.283
12222020132021,7.8307313,1.0876465,-0.143,0.277
12222020100311,8.3093413,0.8679199,-0.794,0.280
12222002330012,8.7222181,1.1096191,-0.555,0.299
12222023020031,6.6100440,1.4831543,-0.268,0.293
12222020122020,7.8307313,0.7141113,-0.385,0.277
12222020332121,7.1335976,1.1755371,-0.389,0.321
12222022120022,6.5882169,0.7141113,-0.076,0.295
12222020130322,7.8960294,1.1535645,-0.647,0.304
12222022111330,6.8718928,1.3732910,-0.636,0.346
12222022310311,6.2170122,1.2194824,1.421,0.456
12222023022301,6.3917304,1.5270996,0.293,0.310
12222021203002,7.5040887,1.5930176,-0.470,0.285
12222020133200,7.7871935,1.2414551,-0.062,0.298
12222020320011,7.3515708,0.7800293,-0.040,0.275
12222023021221,6.5227299,1.6149902,-0.368,0.294
12222000021012,10.8009324,0.2307129,-0.462,0.281
12222022131133,6.5882169,1.3952637,0.163,0.361
12222003203221,8.7873681,1.6149902,-0.442,0.283
12222020333332,7.0245718,1.3732910,-0.758,0.279
12222020031112,8.0265947,0.6701660,-0.376,0.277
12222003222221,8.4397714,1.4392090,-0.618,0.273
12222000030112,10.8009324,0.4943848,-0.629,0.281
12222022102023,6.7628064,0.7360840,-0.469,0.293
12222020330101,7.3515708,1.1755371,-0.567,0.371
12222020033331,7.7436512,0.6921387,-0.065,0.275
12222002112133,9.5465832,1.2194824,0.572,0.446
12222002011332,9.6332456,0.6701660,-0.324,0.287
12222000231112,10.1094859,0.6701660,-0.404,0.302
12222022132120,6.4354006,1.1535645,-0.131,0.329
12222000330211,10.0445848,1.1315918,-0.348,0.282
12222020322013,7.1553996,0.7800293,-0.136,0.274
